# Step gr0 gr1 gr2 gr3 
490400 65950 12225 56025 82650
490500 65950 12225 56025 82650
490600 65950 12225 56025 82650
490700 65950 12200 56025 82650
490800 65950 12200 56025 82650
490900 65950 12200 56025 82650
491000 65950 12200 56025 82650
491100 65950 12200 56025 82650
491200 65950 12200 56025 82650
491300 65950 12200 56025 82650
491400 65950 12200 56025 82650
491500 65950 12200 56025 82650
491600 65950 12200 56025 82650
491700 65950 12200 56025 82650
491800 65950 12200 56025 82650
491900 65950 12200 56025 82650
492000 65950 12200 56025 82650
492100 65950 12200 56025 82650
492200 65950 12200 56025 82650
492300 65950 12200 56025 82650
492400 65950 12200 56025 82650
492500 65950 12200 56025 82650
492600 65950 12200 56025 82650
492700 65950 12200 56025 82650
492800 65950 12200 56025 82650
492900 65950 12200 56025 82650
493000 65950 12200 56025 82650
493100 65950 12200 56025 82650
493200 65950 12200 56025 82650
493300 65950 12200 56025 82650
493400 65950 12200 56025 82650
493500 65950 12200 56025 82650
493600 65950 12200 56025 82650
493700 65950 12200 56025 82650
493800 65950 12200 56025 82650
493900 65950 12200 56025 82650
494000 65950 12200 56025 82650
494100 65950 12200 56025 82650
494200 65950 12200 56025 82650
494300 65950 12200 56025 82650
494400 65950 12200 56025 82650
494500 65950 12200 56025 82650
494600 65950 12200 56025 82650
494700 65950 12200 56025 82650
494800 65950 12200 56025 82650
494900 65950 12200 56025 82650
495000 65950 12200 56025 82650
495100 65950 12200 56025 82650
495200 65950 12200 56025 82650
495300 65950 12200 56025 82650
495400 65950 12200 56025 82650
495500 65950 12200 56025 82650
495600 65950 12200 56025 82650
495700 65950 12200 56025 82650
495800 65950 12200 56025 82650
495900 65950 12200 56025 82650
496000 65950 12200 56025 82650
496100 65950 12200 56025 82650
496200 65950 12200 56025 82650
496300 65975 12200 56025 82650
496400 65975 12200 56025 82650
496500 65975 12200 56025 82650
496600 65975 12200 56025 82650
496700 65975 12200 56025 82650
496800 65975 12200 56025 82650
496900 65975 12200 56025 82650
497000 65975 12200 56025 82650
497100 65975 12200 56025 82650
497200 65975 12200 56025 82650
497300 65975 12200 56025 82650
497400 65975 12200 56025 82650
497500 65975 12200 56025 82650
497600 65975 12200 56025 82650
497700 65975 12200 56025 82650
497800 65975 12200 56025 82650
497900 65975 12200 56025 82650
498000 65975 12175 56025 82650
498100 65975 12175 56025 82650
498200 65975 12175 56025 82650
498300 65975 12175 56025 82650
498400 65975 12175 56025 82650
498500 65975 12175 56025 82650
498600 65975 12175 56025 82650
498700 65975 12175 56025 82650
498800 65975 12175 56025 82650
498900 65975 12175 56025 82650
499000 65975 12175 56025 82650
499100 65975 12175 56025 82650
499200 65975 12175 56025 82650
499300 65975 12175 56025 82650
499400 65975 12175 56025 82650
499500 65975 12175 56025 82650
499600 65975 12175 56025 82650
499700 65975 12175 56025 82650
499800 65975 12175 56000 82650
499900 65975 12175 56000 82650
500000 65975 12175 56000 82650
500100 65975 12175 56000 82650
500200 65975 12175 56000 82650
500300 65975 12175 56000 82650
500400 65975 12175 56000 82650
500500 65975 12175 56000 82650
500600 65975 12175 56000 82650
500700 65975 12175 56000 82650
500800 65975 12175 56000 82650
500900 65975 12175 56000 82650
501000 65975 12175 56000 82650
501100 65975 12175 56000 82650
501200 65975 12175 56025 82650
501300 65975 12175 56025 82650
501400 65975 12175 56025 82650
501500 65975 12175 56025 82650
501600 65975 12175 56025 82650
501700 65975 12175 56025 82650
501800 65975 12175 56025 82650
501900 65975 12175 56025 82650
502000 65975 12175 56025 82650
502100 65975 12175 56025 82650
502200 65975 12175 56025 82625
502300 65975 12175 56025 82650
502400 65975 12175 56025 82650
502500 65975 12175 56025 82650
502600 65975 12175 56025 82650
502700 65975 12175 56025 82650
502800 65975 12175 56025 82650
502900 65975 12175 56025 82650
503000 65975 12175 56025 82650
503100 65975 12175 56025 82650
503200 65975 12175 56025 82650
503300 65975 12175 56025 82650
503400 65975 12175 56025 82650
503500 65975 12175 56025 82650
503600 65975 12175 56025 82650
503700 65975 12175 56025 82650
503800 65975 12175 56025 82650
503900 65975 12175 56025 82650
504000 65975 12175 56025 82650
504100 65975 12175 56025 82650
504200 65975 12175 56025 82650
504300 65975 12175 56025 82650
504400 65975 12175 56050 82650
504500 65975 12150 56050 82650
504600 65975 12150 56050 82650
504700 65975 12150 56050 82650
504800 65975 12150 56050 82650
504900 65975 12150 56050 82650
505000 65975 12150 56050 82650
505100 65975 12150 56050 82650
505200 65975 12150 56050 82650
505300 65975 12150 56050 82650
505400 65975 12150 56050 82650
505500 65975 12150 56050 82650
505600 65975 12150 56050 82650
505700 65975 12150 56050 82650
505800 65975 12150 56050 82650
505900 65975 12150 56050 82650
506000 65975 12150 56050 82650
506100 65975 12150 56050 82650
506200 65975 12150 56050 82650
506300 65975 12150 56050 82650
506400 65975 12150 56050 82650
506500 65975 12150 56050 82650
506600 65975 12150 56050 82650
506700 65975 12150 56050 82650
506800 65975 12150 56050 82650
506900 65975 12150 56050 82650
507000 65975 12150 56050 82650
507100 65975 12150 56050 82650
507200 65975 12150 56050 82650
507300 65975 12150 56050 82650
507400 65975 12150 56050 82650
507500 65975 12150 56050 82650
507600 65975 12150 56050 82650
507700 65975 12150 56050 82650
507800 65975 12150 56050 82650
507900 65975 12150 56050 82650
508000 65975 12150 56050 82650
508100 65975 12150 56050 82650
508200 65975 12150 56050 82650
508300 65975 12150 56050 82650
508400 65975 12150 56050 82650
508500 65950 12150 56050 82650
508600 65950 12150 56050 82650
508700 65950 12150 56050 82650
508800 65950 12150 56050 82650
508900 65950 12150 56050 82650
509000 65950 12150 56050 82650
509100 65950 12150 56050 82650
509200 65950 12150 56050 82650
509300 65950 12150 56050 82650
509400 65950 12150 56050 82650
509500 65950 12150 56050 82650
509600 65950 12150 56050 82650
509700 65950 12150 56050 82650
509800 65950 12150 56050 82650
509900 65950 12150 56050 82650
510000 65950 12150 56050 82650
510100 65950 12150 56050 82650
510200 65950 12150 56050 82650
510300 65950 12150 56050 82650
510400 65950 12150 56050 82650
510500 65950 12150 56050 82650
510600 65950 12150 56050 82650
510700 65950 12150 56050 82650
510800 65950 12150 56050 82650
510900 65950 12150 56050 82650
511000 65950 12150 56050 82650
511100 65950 12150 56050 82650
511200 65950 12150 56050 82650
511300 65950 12150 56050 82650
511400 65950 12150 56050 82650
511500 65950 12150 56050 82650
511600 65950 12150 56050 82650
511700 65950 12150 56050 82650
511800 65950 12150 56050 82650
511900 65950 12150 56050 82650
512000 65950 12150 56050 82650
512100 65950 12150 56050 82650
512200 65950 12150 56050 82650
512300 65950 12150 56050 82650
512400 65950 12150 56050 82650
512500 65950 12150 56050 82650
512600 65950 12150 56050 82650
512700 65950 12150 56050 82650
512800 65950 12150 56050 82650
512900 65950 12150 56050 82650
513000 65950 12150 56050 82650
513100 65950 12150 56050 82650
513200 65950 12150 56050 82650
513300 65950 12150 56050 82650
513400 65950 12150 56050 82650
513500 65950 12150 56050 82650
513600 65950 12150 56050 82650
513700 65950 12150 56050 82650
513800 65950 12150 56050 82650
513900 65950 12150 56050 82650
514000 65950 12150 56050 82650
514100 65950 12150 56050 82650
514200 65950 12150 56050 82650
514300 65950 12150 56050 82650
514400 65950 12150 56050 82650
514500 65950 12150 56050 82650
514600 65950 12150 56050 82650
514700 65950 12150 56050 82650
514800 65950 12150 56050 82650
514900 65950 12150 56050 82650
515000 65950 12150 56050 82650
515100 65950 12150 56050 82650
515200 65950 12150 56050 82650
515300 65950 12150 56050 82650
515400 65950 12150 56050 82650
515500 65950 12150 56050 82650
515600 65950 12150 56050 82650
515700 65950 12150 56050 82650
515800 65950 12150 56050 82650
515900 65950 12150 56050 82650
516000 65950 12150 56050 82650
516100 65950 12150 56050 82650
516200 65950 12150 56050 82650
516300 65950 12150 56050 82650
516400 65950 12150 56050 82650
516500 65950 12150 56050 82650
516600 65950 12150 56050 82650
516700 65950 12150 56050 82650
516800 65950 12150 56050 82650
516900 65950 12150 56050 82650
517000 65950 12150 56050 82650
517100 65950 12150 56050 82650
517200 65950 12150 56050 82650
517300 65950 12150 56050 82650
517400 65950 12150 56050 82650
517500 65950 12150 56050 82650
517600 65950 12150 56050 82650
517700 65950 12150 56050 82650
517800 65950 12150 56050 82650
517900 65950 12150 56050 82650
518000 65950 12150 56050 82650
518100 65950 12150 56050 82650
518200 65950 12150 56050 82650
518300 65950 12150 56050 82650
518400 65950 12150 56050 82650
518500 65950 12150 56050 82650
518600 65950 12150 56050 82650
518700 65950 12150 56050 82650
518800 65950 12150 56050 82650
518900 65950 12150 56050 82650
519000 65950 12150 56050 82650
519100 65950 12150 56050 82650
519200 65950 12150 56050 82650
519300 65950 12150 56050 82650
519400 65950 12150 56050 82650
519500 65950 12150 56050 82650
519600 65950 12150 56050 82650
519700 65950 12150 56050 82650
519800 65950 12150 56050 82650
519900 65950 12150 56050 82650
520000 65950 12150 56050 82650
520100 65950 12150 56050 82650
520200 65950 12150 56050 82650
520300 65950 12150 56050 82650
520400 65950 12150 56050 82650
520500 65950 12150 56050 82650
520600 65950 12150 56050 82650
520700 65950 12150 56050 82650
520800 65950 12150 56050 82650
520900 65950 12150 56050 82650
521000 65950 12150 56050 82650
521100 65950 12150 56050 82650
521200 65950 12150 56050 82650
521300 65950 12150 56050 82650
521400 65950 12150 56050 82650
521500 65950 12150 56050 82650
521600 65950 12150 56050 82650
521700 65950 12150 56050 82650
521800 65950 12150 56025 82650
521900 65950 12150 56025 82650
522000 65950 12150 56025 82650
522100 65950 12150 56025 82650
522200 65950 12150 56025 82650
522300 65950 12150 56025 82650
522400 65950 12150 56025 82650
522500 65950 12150 56025 82650
522600 65950 12150 56025 82650
522700 65950 12150 56025 82650
522800 65950 12150 56025 82650
522900 65975 12150 56025 82650
523000 65975 12150 56025 82650
523100 65975 12150 56025 82650
523200 65975 12150 56025 82650
523300 65975 12150 56025 82650
523400 65975 12150 56025 82650
523500 65975 12150 56025 82650
523600 65975 12150 56025 82650
523700 65975 12150 56025 82650
523800 65975 12150 56025 82650
523900 65975 12150 56025 82650
524000 65975 12150 56025 82650
524100 65975 12150 56025 82650
524200 65975 12150 56025 82650
524300 65975 12150 56025 82650
524400 65975 12150 56025 82650
524500 65975 12150 56025 82650
524600 65975 12150 56025 82650
524700 65975 12150 56025 82650
524800 65975 12150 56025 82650
524900 65975 12150 56025 82650
525000 65975 12150 56025 82650
525100 65975 12150 56025 82675
525200 65975 12150 56025 82675
525300 65975 12150 56025 82675
525400 65975 12150 56025 82675
525500 65975 12150 56025 82675
525600 65975 12150 56025 82675
525700 65975 12150 56025 82675
525800 65975 12150 56025 82675
525900 65975 12150 56025 82675
526000 65975 12150 56025 82675
526100 65975 12150 56025 82675
526200 65975 12150 56025 82675
526300 65975 12150 56025 82675
526400 65975 12150 56025 82700
526500 65975 12150 56025 82700
526600 65975 12150 56025 82700
526700 65975 12150 56025 82700
526800 65975 12150 56025 82700
526900 65975 12150 56025 82700
527000 65975 12150 56025 82700
527100 65975 12150 56025 82700
527200 65975 12150 56025 82700
527300 65975 12150 56025 82700
527400 65975 12150 56025 82700
527500 65975 12150 56025 82700
527600 65975 12150 56025 82725
527700 65975 12150 56025 82725
527800 65975 12150 56025 82725
527900 65975 12150 56025 82725
528000 65975 12150 56025 82725
528100 65975 12150 56025 82725
528200 65975 12150 56025 82725
528300 65975 12150 56025 82725
528400 65975 12150 56025 82725
528500 65975 12150 56025 82725
528600 65975 12150 56025 82725
528700 65975 12150 56025 82725
528800 65975 12150 56025 82725
528900 65975 12150 56025 82725
529000 65975 12150 56025 82725
529100 65975 12150 56025 82725
529200 65975 12150 56025 82725
529300 65975 12150 56025 82725
529400 65975 12150 56025 82725
529500 65975 12150 56025 82725
529600 65975 12150 56025 82725
529700 65975 12150 56025 82725
529800 65975 12150 56025 82725
529900 65975 12150 56025 82725
530000 65975 12150 56025 82725
530100 65975 12150 56025 82725
530200 65975 12150 56025 82725
530300 65975 12150 56025 82725
530400 65975 12150 56025 82725
530500 65975 12125 56025 82725
530600 65975 12125 56025 82725
530700 65975 12125 56025 82725
530800 65975 12125 56025 82725
530900 65975 12125 56025 82725
531000 65975 12125 56025 82725
531100 65975 12125 56025 82725
531200 65975 12125 56025 82725
531300 65975 12125 56025 82725
531400 65975 12125 56025 82725
531500 65975 12125 56025 82725
531600 65975 12125 56025 82725
531700 65975 12125 56025 82725
531800 65975 12125 56025 82725
531900 65975 12125 56025 82725
532000 65975 12125 56025 82725
532100 65975 12125 56025 82725
532200 65975 12125 56025 82725
532300 65975 12125 56025 82725
532400 65975 12125 56025 82725
532500 65975 12125 56025 82725
532600 65975 12125 56025 82725
532700 65975 12125 56025 82725
532800 65975 12125 56025 82725
532900 65975 12125 56025 82725
533000 65975 12125 56025 82725
533100 65975 12125 56025 82725
533200 65975 12125 56025 82725
533300 65975 12125 56025 82725
533400 65975 12125 56025 82725
533500 65975 12125 56025 82725
533600 65975 12125 56025 82725
533700 65975 12125 56025 82725
533800 65975 12125 56025 82725
533900 65975 12125 56025 82725
534000 65975 12125 56025 82725
534100 65975 12125 56025 82725
534200 65975 12125 56025 82725
534300 65975 12125 56025 82725
534400 65975 12125 56025 82725
534500 65975 12125 56025 82725
534600 65975 12125 56025 82725
534700 65975 12125 56025 82725
534800 65975 12125 56025 82725
534900 65975 12125 56025 82725
535000 65975 12125 56025 82725
535100 65975 12125 56025 82725
535200 65975 12125 56025 82725
535300 65975 12125 56025 82725
535400 65975 12125 56000 82725
535500 65975 12125 56000 82725
535600 65975 12125 56000 82725
535700 65975 12125 56000 82725
535800 65975 12125 56000 82725
535900 65975 12125 56000 82725
536000 65975 12125 56000 82725
536100 65975 12125 56000 82725
536200 65975 12125 56000 82725
536300 65975 12125 56000 82725
536400 65975 12125 56000 82725
536500 65975 12125 56000 82725
536600 65975 12125 56000 82725
536700 65975 12125 56000 82725
536800 65975 12125 56000 82725
536900 65975 12125 56000 82725
537000 65975 12125 56000 82725
537100 65975 12125 56000 82725
537200 65975 12125 56000 82725
537300 65975 12125 56000 82725
537400 65975 12125 56000 82725
537500 65975 12125 56000 82725
537600 65975 12125 56000 82725
537700 65975 12125 56000 82725
537800 65975 12125 56000 82725
537900 65975 12125 56000 82725
538000 65975 12125 56000 82725
538100 65975 12125 56000 82725
538200 65975 12125 56000 82725
538300 65975 12125 56000 82725
538400 65975 12125 56000 82725
538500 65975 12125 56000 82725
538600 65975 12125 56000 82725
538700 65975 12125 56000 82725
538800 65975 12125 56000 82725
538900 65975 12125 56000 82725
539000 65975 12125 56000 82725
539100 65975 12125 56000 82725
539200 65975 12125 56000 82725
539300 65975 12125 56000 82725
539400 65975 12125 56000 82725
539500 65975 12125 56000 82725
539600 65975 12125 56000 82725
539700 65975 12125 56000 82725
539800 65975 12125 56000 82725
539900 65975 12125 56000 82725
540000 65975 12125 56000 82725
540100 65975 12125 56000 82725
540200 65975 12125 56000 82725
540300 65975 12125 56000 82725
540400 65975 12125 56000 82725
540500 65975 12125 56000 82725
540600 65975 12125 56000 82725
540700 65975 12125 56000 82725
540800 65975 12125 56000 82725
540900 65975 12125 56000 82725
541000 65975 12125 56000 82725
541100 65975 12125 56000 82725
541200 65975 12125 56000 82725
541300 65975 12125 56000 82725
541400 65975 12125 56000 82725
541500 65975 12125 56000 82725
541600 65975 12125 56000 82725
541700 65975 12125 56000 82725
541800 65975 12125 56000 82725
541900 65975 12125 56000 82725
542000 65975 12125 56000 82725
542100 65975 12125 56000 82725
542200 65975 12125 56000 82725
542300 65975 12125 56000 82725
542400 65975 12125 56000 82725
542500 65975 12125 56000 82725
542600 65975 12125 56000 82725
542700 65975 12125 56000 82725
542800 65975 12125 56000 82725
542900 65975 12125 56000 82725
543000 65975 12125 56000 82725
543100 65975 12125 56000 82725
543200 65975 12125 56000 82725
543300 65975 12125 56000 82725
543400 65975 12125 56000 82725
543500 65975 12125 56000 82725
543600 65975 12125 56000 82725
543700 65975 12125 56000 82725
543800 65975 12125 56000 82725
543900 65975 12125 56000 82725
544000 65975 12125 56000 82725
544100 65975 12125 56000 82725
544200 65975 12125 56000 82725
544300 65975 12125 56000 82725
544400 65975 12125 56000 82725
544500 65975 12125 56000 82725
544600 65975 12125 56000 82725
544700 65975 12125 56000 82725
544800 65975 12125 56000 82725
544900 65975 12125 56000 82700
545000 65975 12125 56000 82700
545100 65975 12125 56000 82700
545200 65975 12125 56000 82700
545300 65975 12125 56000 82700
545400 65975 12125 56000 82700
545500 65975 12125 56000 82700
545600 65975 12125 56000 82700
545700 65975 12125 56000 82700
545800 65975 12125 56000 82700
545900 65975 12125 56000 82700
546000 65975 12125 56000 82700
546100 65975 12125 56000 82700
546200 65975 12125 56000 82700
546300 65975 12125 56000 82700
546400 65975 12125 56000 82700
546500 65975 12125 56000 82700
546600 65975 12125 56000 82700
546700 65975 12125 56000 82700
546800 65975 12125 56000 82700
546900 65975 12125 56000 82700
547000 65975 12125 56000 82700
547100 65975 12125 56000 82700
547200 65975 12125 56000 82700
547300 65975 12125 56000 82700
547400 65975 12125 56000 82700
547500 65975 12125 56000 82700
547600 65975 12125 56000 82700
547700 65975 12125 56000 82700
547800 65975 12125 56000 82700
547900 65975 12125 56000 82700
548000 65975 12125 56000 82700
548100 65975 12125 56000 82700
548200 65975 12125 56000 82700
548300 65975 12125 56000 82700
548400 65975 12125 56000 82700
548500 65975 12125 56000 82700
548600 65975 12125 56000 82700
548700 65975 12125 56000 82700
548800 65975 12125 56000 82700
548900 65975 12125 56000 82700
549000 65975 12125 56000 82700
549100 65975 12125 56000 82700
549200 65975 12125 56000 82700
549300 65975 12125 56000 82700
549400 65975 12125 56000 82700
549500 65975 12125 56000 82700
549600 65975 12125 56000 82700
549700 65975 12125 56000 82700
549800 65975 12125 56000 82700
549900 65975 12125 56000 82700
550000 65975 12125 56000 82700
550100 65975 12125 56000 82700
550200 65975 12125 56000 82700
550300 66000 12125 56000 82700
550400 66000 12125 56000 82700
550500 66000 12125 56000 82700
550600 66000 12125 56000 82700
550700 66000 12125 56000 82700
550800 66000 12125 56000 82700
550900 66000 12125 56000 82700
551000 66000 12125 56000 82700
551100 66000 12125 56000 82700
551200 66000 12125 56000 82700
551300 66000 12125 56000 82700
551400 66000 12125 56000 82700
551500 66000 12125 56000 82700
551600 66000 12125 56000 82700
551700 66000 12125 56000 82725
551800 66000 12125 56000 82725
551900 66000 12125 56000 82725
552000 66000 12125 56000 82725
552100 66000 12125 56000 82725
552200 66000 12125 56000 82725
552300 66000 12125 56000 82725
552400 66000 12125 56000 82725
552500 66000 12125 56000 82725
552600 66000 12125 56000 82725
552700 66000 12125 56000 82725
552800 66000 12125 56000 82725
552900 66000 12125 56000 82725
553000 66000 12125 56000 82725
553100 66000 12125 56000 82725
553200 66000 12125 56000 82725
553300 66000 12125 56000 82725
553400 66000 12125 56000 82725
553500 66000 12125 56000 82725
553600 66000 12125 56000 82725
553700 66000 12125 56000 82725
553800 66000 12125 56000 82725
553900 66000 12125 56000 82725
554000 66000 12125 56000 82725
554100 66000 12125 56000 82725
554200 66000 12125 56000 82725
554300 66000 12125 56000 82725
554400 65975 12125 56000 82725
554500 65975 12125 56000 82725
554600 65975 12125 56000 82725
554700 65975 12125 56000 82725
554800 65975 12125 56000 82725
554900 65975 12125 56000 82725
555000 65975 12125 56000 82725
555100 65975 12125 56000 82725
555200 65975 12125 56000 82725
555300 65975 12125 56000 82725
555400 65975 12125 56000 82725
555500 65975 12125 56000 82725
555600 65975 12125 56000 82725
555700 65975 12125 56000 82725
555800 65975 12125 56000 82725
555900 65975 12125 56000 82725
556000 65975 12125 56000 82725
556100 65975 12125 56000 82725
556200 65975 12125 56000 82725
556300 65975 12125 56000 82725
556400 65975 12125 56000 82725
556500 65975 12125 56000 82725
556600 65975 12125 56000 82725
556700 65975 12125 56000 82725
556800 65975 12125 56000 82725
556900 65975 12125 56000 82725
557000 65975 12125 56000 82725
557100 65975 12125 56000 82725
557200 65975 12125 56000 82725
557300 65975 12125 56000 82725
557400 65975 12125 56000 82725
557500 65975 12125 56000 82725
557600 65975 12125 56000 82725
557700 65975 12125 56000 82725
557800 65975 12125 56000 82725
557900 65975 12125 56000 82725
558000 65975 12125 56000 82725
558100 65975 12125 56000 82725
558200 65975 12125 56000 82725
558300 65975 12125 56000 82725
558400 65975 12125 56000 82725
558500 65975 12125 56000 82725
558600 65975 12125 56000 82725
558700 65975 12125 56000 82725
558800 65975 12125 56000 82725
558900 65975 12125 56000 82725
559000 65975 12125 56000 82725
559100 65975 12125 56000 82725
559200 65975 12125 56000 82725
559300 65975 12125 56000 82725
559400 65975 12125 56000 82725
559500 65975 12125 56000 82725
559600 65975 12125 56000 82725
559700 65975 12125 56000 82725
559800 65975 12125 56000 82725
559900 65975 12125 56000 82725
560000 65975 12125 56000 82725
560100 65975 12125 56000 82725
560200 65975 12125 56000 82725
560300 65975 12125 56000 82725
560400 65975 12125 56000 82725
560500 65975 12125 56000 82725
560600 65975 12125 56000 82725
560700 65975 12125 56000 82725
560800 65975 12125 56000 82725
560900 65975 12125 56000 82725
561000 65975 12125 56000 82725
561100 65975 12125 56000 82725
561200 65975 12125 56000 82725
561300 65975 12125 56000 82725
561400 65975 12125 56000 82725
561500 65975 12125 56000 82725
561600 65975 12125 56000 82725
561700 65975 12125 56000 82725
561800 65975 12125 56000 82725
561900 65975 12125 56000 82725
562000 65975 12125 56000 82725
562100 65975 12125 56000 82725
562200 65975 12125 56000 82725
562300 65975 12125 56000 82725
562400 65975 12125 56000 82725
562500 65975 12125 56000 82725
562600 65975 12125 56000 82725
562700 65975 12125 56000 82725
562800 65975 12125 56000 82725
562900 65975 12125 56000 82725
563000 65975 12125 56000 82725
563100 65975 12125 56000 82725
563200 65975 12125 56000 82725
563300 65975 12125 56000 82725
563400 65975 12125 56000 82725
563500 65975 12125 56000 82725
563600 65975 12125 56000 82725
563700 65975 12125 56000 82725
563800 65975 12125 55975 82725
563900 65975 12125 55975 82725
564000 65975 12125 55975 82725
564100 65975 12125 55975 82725
564200 65975 12125 55975 82725
564300 65975 12125 55975 82725
564400 65975 12125 55975 82725
564500 65975 12125 55975 82725
564600 65975 12125 55975 82725
564700 65975 12125 55975 82725
564800 65975 12125 55975 82725
564900 65975 12125 55975 82725
565000 65975 12125 55975 82725
565100 65975 12125 55975 82725
565200 65975 12125 55975 82725
565300 65975 12125 55950 82725
565400 65975 12125 55950 82725
565500 65975 12125 55950 82725
565600 65975 12125 55950 82725
565700 65975 12125 55950 82725
565800 65975 12125 55950 82725
565900 65975 12125 55950 82725
566000 65975 12125 55950 82725
566100 65975 12125 55950 82725
566200 65975 12125 55950 82725
566300 65975 12125 55950 82725
566400 65975 12125 55950 82725
566500 65975 12125 55950 82725
566600 65975 12125 55950 82725
566700 65975 12125 55950 82725
566800 65975 12125 55950 82725
566900 65975 12125 55950 82725
567000 65975 12125 55950 82725
567100 65975 12125 55950 82725
567200 65975 12125 55950 82725
567300 65975 12125 55950 82725
567400 65975 12125 55950 82725
567500 65975 12125 55950 82725
567600 65975 12125 55950 82725
567700 65975 12125 55950 82725
567800 65975 12125 55950 82725
567900 65975 12125 55950 82725
568000 65975 12125 55950 82725
568100 65975 12125 55950 82725
568200 65975 12125 55950 82725
568300 65975 12125 55950 82725
568400 65975 12125 55950 82725
568500 65975 12125 55950 82725
568600 65975 12125 55950 82725
568700 65975 12125 55950 82725
568800 65975 12125 55950 82725
568900 65975 12125 55950 82725
569000 65975 12125 55950 82725
569100 65975 12125 55950 82725
569200 65975 12125 55950 82725
569300 65975 12125 55950 82725
569400 65975 12125 55950 82725
569500 65975 12125 55950 82725
569600 65975 12125 55950 82725
569700 65975 12125 55950 82725
569800 65975 12125 55950 82725
569900 65975 12125 55950 82725
570000 65975 12125 55950 82725
570100 65975 12125 55950 82725
570200 65975 12125 55950 82700
570300 65975 12125 55950 82700
570400 65975 12125 55950 82700
570500 65975 12125 55950 82700
570600 65975 12125 55950 82700
570700 65975 12125 55950 82700
570800 65975 12125 55950 82700
570900 65975 12125 55950 82700
571000 65975 12125 55950 82700
571100 65975 12125 55950 82700
571200 65975 12125 55950 82700
571300 65975 12125 55950 82700
571400 65975 12125 55950 82700
571500 65975 12125 55950 82700
571600 65975 12125 55950 82700
571700 65975 12125 55950 82700
571800 65975 12125 55950 82700
571900 65975 12125 55950 82700
572000 65975 12125 55950 82700
572100 65975 12125 55950 82700
572200 65975 12125 55950 82700
572300 65975 12125 55950 82700
572400 65975 12125 55950 82700
572500 65975 12125 55950 82700
572600 65975 12125 55950 82700
572700 65975 12125 55950 82700
572800 65975 12125 55950 82700
572900 65975 12125 55950 82700
573000 65975 12125 55950 82700
573100 65975 12125 55950 82700
573200 65975 12125 55950 82700
573300 65975 12125 55950 82700
573400 65975 12125 55950 82700
573500 65975 12125 55950 82700
573600 65975 12125 55950 82700
573700 65975 12125 55950 82700
573800 65975 12125 55950 82700
573900 65975 12125 55950 82700
574000 65975 12125 55950 82700
574100 65975 12125 55950 82700
574200 65975 12125 55950 82700
574300 65975 12125 55950 82700
574400 65975 12125 55950 82700
574500 65975 12125 55950 82700
574600 65975 12125 55950 82700
574700 65975 12125 55950 82700
574800 65975 12125 55950 82700
574900 65975 12125 55950 82700
575000 65975 12125 55950 82700
575100 65975 12125 55950 82700
575200 65975 12125 55950 82700
575300 65975 12125 55950 82700
575400 65975 12125 55950 82700
575500 65975 12125 55950 82700
575600 65975 12125 55950 82700
575700 65975 12125 55950 82700
575800 65975 12125 55950 82700
575900 65975 12125 55950 82700
576000 65975 12125 55950 82700
576100 65975 12125 55950 82700
576200 65975 12125 55950 82700
576300 65975 12125 55950 82700
576400 65975 12125 55950 82700
576500 65975 12125 55950 82700
576600 65975 12125 55950 82700
576700 65975 12125 55950 82700
576800 65975 12125 55950 82700
576900 65975 12125 55950 82700
577000 65975 12125 55950 82700
577100 66000 12125 55950 82700
577200 66000 12125 55950 82700
577300 66000 12125 55950 82700
577400 66000 12125 55950 82700
577500 66000 12125 55950 82700
577600 66000 12125 55950 82700
577700 66000 12125 55950 82700
577800 66000 12125 55950 82700
577900 66000 12125 55950 82700
578000 66000 12125 55950 82700
578100 66000 12125 55950 82700
578200 66000 12125 55950 82700
578300 66000 12125 55950 82700
578400 66000 12125 55950 82700
578500 66000 12125 55950 82700
578600 66000 12125 55950 82700
578700 66000 12125 55950 82700
578800 66000 12125 55950 82700
578900 66000 12125 55950 82700
579000 66000 12125 55950 82700
579100 66000 12125 55950 82700
579200 66000 12125 55950 82700
579300 66000 12125 55950 82700
579400 66000 12125 55950 82700
579500 66000 12125 55950 82700
579600 66000 12125 55950 82700
579700 66000 12125 55950 82700
579800 66000 12125 55950 82700
579900 66000 12125 55950 82700
580000 66000 12125 55950 82700
580100 66000 12125 55950 82700
580200 66000 12125 55950 82700
580300 66000 12125 55950 82700
580400 66000 12125 55950 82700
580500 66000 12125 55950 82700
580600 66000 12125 55950 82700
580700 66000 12125 55950 82700
580800 66000 12125 55950 82700
580900 66000 12125 55950 82700
581000 66000 12125 55950 82700
581100 66000 12125 55950 82700
581200 66000 12125 55950 82700
581300 66000 12125 55950 82700
581400 66000 12125 55950 82700
581500 66000 12125 55950 82700
581600 66000 12125 55950 82700
581700 66000 12125 55950 82700
581800 66000 12125 55950 82700
581900 66000 12125 55950 82700
582000 66000 12125 55950 82700
582100 66000 12125 55950 82700
582200 66000 12125 55950 82700
582300 66000 12125 55950 82700
582400 66000 12125 55950 82700
582500 66000 12125 55950 82700
582600 66000 12125 55950 82700
582700 66000 12125 55950 82700
582800 66000 12125 55950 82700
582900 66025 12125 55950 82700
583000 66025 12125 55950 82700
583100 66025 12125 55950 82700
583200 66025 12125 55950 82700
583300 66025 12125 55950 82700
583400 66025 12125 55950 82700
583500 66025 12125 55950 82700
