# Step gr0 gr1 gr2 gr3 
1361700 29275 113775 51400 23175
1361800 29275 113775 51400 23175
1361900 29275 113775 51400 23175
1362000 29275 113775 51400 23175
1362100 29275 113775 51400 23175
1362200 29275 113775 51400 23175
1362300 29275 113775 51400 23175
1362400 29275 113775 51425 23175
1362500 29275 113775 51425 23175
1362600 29275 113775 51425 23175
1362700 29275 113775 51425 23175
1362800 29275 113775 51425 23175
1362900 29275 113775 51425 23175
1363000 29275 113775 51425 23175
1363100 29275 113775 51425 23175
1363200 29275 113775 51425 23175
1363300 29275 113775 51425 23175
1363400 29275 113775 51425 23175
1363500 29275 113775 51425 23175
1363600 29275 113775 51425 23175
1363700 29275 113775 51450 23175
1363800 29275 113775 51450 23175
1363900 29275 113775 51450 23175
1364000 29275 113775 51450 23175
1364100 29275 113775 51450 23175
1364200 29275 113775 51450 23175
1364300 29275 113775 51450 23175
1364400 29275 113775 51450 23175
1364500 29275 113775 51450 23175
1364600 29275 113775 51450 23175
1364700 29275 113775 51450 23175
1364800 29275 113775 51425 23175
1364900 29275 113775 51425 23175
1365000 29275 113775 51425 23175
1365100 29275 113775 51425 23175
1365200 29275 113775 51425 23175
1365300 29275 113775 51425 23175
1365400 29275 113775 51425 23175
1365500 29275 113775 51425 23175
1365600 29275 113775 51425 23175
1365700 29275 113775 51425 23175
1365800 29275 113775 51425 23175
1365900 29275 113775 51425 23175
1366000 29275 113775 51425 23175
1366100 29275 113775 51425 23175
1366200 29275 113775 51425 23175
1366300 29275 113775 51425 23175
1366400 29275 113775 51425 23175
1366500 29275 113775 51425 23175
1366600 29275 113775 51400 23175
1366700 29275 113775 51400 23175
1366800 29275 113775 51400 23175
1366900 29275 113775 51400 23175
1367000 29275 113775 51400 23175
1367100 29275 113775 51400 23175
1367200 29275 113775 51400 23175
1367300 29275 113775 51400 23175
1367400 29275 113775 51400 23175
1367500 29275 113775 51400 23175
1367600 29275 113775 51400 23175
1367700 29275 113775 51400 23175
1367800 29275 113775 51400 23175
1367900 29275 113775 51400 23175
1368000 29275 113775 51400 23175
1368100 29275 113775 51400 23175
1368200 29275 113775 51400 23175
1368300 29275 113775 51400 23175
1368400 29275 113775 51400 23175
1368500 29275 113775 51400 23175
1368600 29275 113775 51400 23175
1368700 29275 113775 51400 23175
1368800 29275 113775 51400 23175
1368900 29275 113775 51400 23175
1369000 29275 113775 51400 23175
1369100 29275 113775 51400 23175
1369200 29275 113775 51400 23175
1369300 29275 113775 51400 23175
1369400 29275 113775 51400 23175
1369500 29275 113775 51400 23175
1369600 29275 113775 51400 23175
1369700 29275 113775 51400 23175
1369800 29275 113775 51400 23175
1369900 29275 113775 51400 23175
1370000 29275 113775 51400 23175
1370100 29275 113750 51400 23175
1370200 29275 113750 51400 23175
1370300 29275 113750 51400 23175
1370400 29275 113725 51400 23175
1370500 29275 113725 51400 23175
1370600 29275 113725 51400 23175
1370700 29275 113725 51400 23175
1370800 29275 113725 51400 23175
1370900 29275 113725 51400 23175
1371000 29275 113725 51400 23175
1371100 29275 113725 51400 23175
1371200 29275 113725 51400 23175
1371300 29275 113725 51400 23175
1371400 29275 113725 51400 23175
1371500 29275 113725 51400 23175
1371600 29275 113725 51400 23175
1371700 29275 113725 51400 23175
1371800 29275 113725 51400 23175
1371900 29275 113725 51400 23175
1372000 29275 113725 51400 23175
1372100 29275 113725 51400 23175
1372200 29275 113725 51400 23175
1372300 29275 113725 51400 23175
1372400 29275 113725 51400 23175
1372500 29275 113725 51375 23175
1372600 29275 113725 51375 23175
1372700 29275 113725 51375 23175
1372800 29275 113725 51375 23175
1372900 29275 113725 51375 23175
1373000 29275 113725 51375 23175
1373100 29275 113725 51375 23175
1373200 29275 113725 51375 23175
1373300 29275 113725 51375 23175
1373400 29275 113725 51375 23175
1373500 29275 113725 51375 23175
1373600 29275 113725 51375 23175
1373700 29275 113725 51375 23175
1373800 29275 113725 51375 23175
1373900 29275 113725 51375 23175
1374000 29275 113725 51375 23175
1374100 29275 113725 51375 23175
1374200 29275 113725 51375 23175
1374300 29275 113725 51375 23175
1374400 29275 113725 51375 23175
1374500 29275 113725 51375 23175
1374600 29275 113725 51375 23175
1374700 29275 113725 51375 23175
1374800 29275 113725 51375 23175
1374900 29275 113725 51375 23175
1375000 29275 113725 51375 23175
1375100 29275 113725 51375 23175
1375200 29275 113725 51375 23175
1375300 29275 113725 51375 23175
1375400 29275 113725 51375 23175
1375500 29275 113725 51375 23175
1375600 29275 113725 51375 23175
1375700 29275 113725 51375 23175
1375800 29275 113725 51375 23175
1375900 29275 113725 51375 23175
1376000 29275 113725 51375 23175
1376100 29275 113725 51375 23175
1376200 29275 113725 51375 23175
1376300 29275 113725 51375 23175
1376400 29275 113725 51375 23175
1376500 29275 113725 51375 23175
1376600 29275 113725 51375 23175
1376700 29275 113725 51375 23175
1376800 29275 113725 51375 23175
1376900 29275 113750 51375 23175
1377000 29275 113750 51375 23175
1377100 29275 113750 51375 23175
1377200 29275 113750 51375 23175
1377300 29275 113750 51375 23175
1377400 29275 113750 51375 23175
1377500 29275 113750 51375 23175
1377600 29275 113750 51400 23175
1377700 29275 113750 51400 23175
1377800 29275 113750 51400 23175
1377900 29275 113750 51425 23175
1378000 29275 113750 51425 23175
1378100 29275 113750 51425 23175
1378200 29275 113750 51425 23175
1378300 29275 113750 51425 23175
1378400 29275 113750 51425 23175
1378500 29275 113750 51425 23175
1378600 29275 113750 51425 23175
1378700 29275 113750 51425 23175
1378800 29275 113750 51425 23175
1378900 29275 113750 51425 23175
1379000 29275 113750 51425 23175
1379100 29275 113750 51425 23175
1379200 29275 113750 51425 23175
1379300 29275 113750 51425 23175
1379400 29275 113750 51425 23175
1379500 29275 113750 51425 23175
1379600 29275 113750 51425 23175
1379700 29275 113750 51425 23175
1379800 29275 113750 51425 23175
1379900 29275 113750 51425 23175
1380000 29275 113750 51425 23175
1380100 29275 113750 51425 23175
1380200 29275 113750 51425 23175
1380300 29275 113750 51425 23175
1380400 29275 113750 51425 23175
1380500 29275 113750 51425 23175
1380600 29275 113750 51425 23175
1380700 29275 113750 51425 23175
1380800 29275 113750 51425 23175
1380900 29275 113750 51425 23175
1381000 29275 113750 51425 23175
1381100 29275 113750 51425 23175
1381200 29275 113750 51425 23175
1381300 29275 113750 51425 23175
1381400 29275 113750 51425 23175
1381500 29275 113750 51425 23175
1381600 29275 113750 51425 23175
1381700 29275 113750 51425 23175
1381800 29275 113750 51425 23175
1381900 29275 113750 51425 23175
1382000 29275 113750 51425 23175
1382100 29275 113750 51425 23175
1382200 29275 113750 51425 23175
1382300 29275 113750 51425 23175
1382400 29275 113750 51425 23175
1382500 29275 113750 51425 23175
1382600 29275 113750 51425 23175
1382700 29275 113750 51425 23175
1382800 29275 113750 51425 23175
1382900 29275 113750 51425 23175
1383000 29275 113750 51425 23175
1383100 29275 113750 51425 23175
1383200 29275 113750 51425 23175
1383300 29275 113750 51425 23175
1383400 29275 113750 51425 23175
1383500 29275 113750 51425 23175
1383600 29275 113750 51425 23175
1383700 29275 113750 51425 23175
1383800 29275 113750 51425 23175
1383900 29275 113750 51425 23175
1384000 29275 113750 51425 23175
1384100 29275 113750 51425 23175
1384200 29275 113750 51425 23175
1384300 29275 113750 51425 23175
1384400 29275 113750 51425 23175
1384500 29275 113750 51425 23175
1384600 29275 113750 51425 23175
1384700 29275 113750 51425 23175
1384800 29275 113750 51425 23175
1384900 29275 113750 51425 23175
1385000 29275 113750 51425 23175
1385100 29275 113750 51425 23175
1385200 29275 113750 51425 23175
1385300 29275 113750 51425 23175
1385400 29275 113750 51425 23175
1385500 29275 113750 51425 23175
1385600 29275 113750 51425 23175
1385700 29275 113750 51425 23175
1385800 29275 113750 51425 23175
1385900 29275 113750 51425 23175
1386000 29275 113750 51425 23175
1386100 29275 113750 51425 23175
1386200 29275 113750 51425 23175
1386300 29275 113750 51425 23175
1386400 29275 113750 51425 23175
1386500 29275 113750 51425 23175
1386600 29275 113750 51425 23175
1386700 29275 113750 51425 23175
1386800 29275 113750 51425 23175
1386900 29275 113750 51425 23175
1387000 29275 113750 51425 23175
1387100 29275 113750 51425 23175
1387200 29275 113750 51425 23175
1387300 29275 113750 51425 23175
1387400 29275 113750 51425 23175
1387500 29275 113750 51425 23175
1387600 29275 113750 51425 23175
1387700 29275 113750 51425 23175
1387800 29275 113750 51425 23175
1387900 29275 113750 51425 23175
1388000 29275 113750 51425 23175
1388100 29275 113750 51425 23175
1388200 29275 113750 51425 23175
1388300 29275 113750 51425 23175
1388400 29275 113750 51425 23175
1388500 29275 113750 51425 23175
1388600 29275 113750 51425 23175
1388700 29275 113750 51425 23175
1388800 29275 113750 51425 23175
1388900 29275 113750 51425 23175
1389000 29275 113750 51425 23175
1389100 29275 113750 51425 23175
1389200 29275 113750 51425 23175
1389300 29275 113750 51425 23175
1389400 29275 113750 51425 23175
1389500 29275 113750 51425 23175
1389600 29275 113750 51425 23175
1389700 29275 113750 51425 23175
1389800 29275 113750 51425 23175
1389900 29275 113750 51425 23175
1390000 29275 113750 51425 23175
1390100 29275 113750 51425 23175
1390200 29275 113750 51425 23175
1390300 29275 113750 51425 23175
1390400 29275 113750 51425 23175
1390500 29275 113750 51425 23175
1390600 29275 113750 51425 23175
1390700 29275 113750 51425 23175
1390800 29275 113750 51425 23175
1390900 29275 113750 51425 23175
1391000 29275 113750 51425 23175
1391100 29275 113750 51425 23175
1391200 29275 113775 51425 23175
1391300 29275 113775 51425 23175
1391400 29275 113775 51425 23175
1391500 29275 113775 51425 23175
1391600 29275 113775 51425 23175
1391700 29275 113775 51425 23175
1391800 29275 113775 51425 23175
1391900 29275 113775 51425 23175
1392000 29275 113775 51425 23175
1392100 29275 113775 51425 23175
1392200 29275 113775 51425 23175
1392300 29275 113775 51425 23175
1392400 29275 113775 51425 23175
1392500 29275 113775 51425 23175
1392600 29275 113775 51425 23175
1392700 29275 113775 51425 23175
1392800 29275 113775 51425 23175
1392900 29275 113775 51425 23175
1393000 29275 113775 51425 23175
1393100 29275 113775 51425 23175
1393200 29275 113775 51425 23175
1393300 29275 113775 51425 23175
1393400 29275 113775 51425 23175
1393500 29275 113775 51425 23175
1393600 29275 113775 51425 23175
1393700 29275 113775 51425 23175
1393800 29275 113775 51425 23175
1393900 29275 113775 51425 23175
1394000 29275 113775 51425 23175
1394100 29275 113775 51425 23175
1394200 29275 113775 51425 23175
1394300 29275 113775 51425 23175
1394400 29275 113775 51425 23175
1394500 29275 113775 51425 23175
1394600 29275 113775 51425 23175
1394700 29275 113775 51425 23175
1394800 29275 113775 51425 23175
1394900 29275 113775 51425 23175
1395000 29275 113775 51425 23175
1395100 29275 113775 51425 23175
1395200 29275 113775 51425 23175
1395300 29275 113775 51425 23175
1395400 29275 113775 51425 23175
1395500 29275 113775 51425 23175
1395600 29275 113775 51425 23175
1395700 29275 113775 51425 23175
1395800 29275 113775 51425 23175
1395900 29275 113775 51425 23175
1396000 29275 113775 51425 23175
1396100 29275 113775 51425 23175
1396200 29275 113800 51425 23175
1396300 29275 113800 51425 23175
1396400 29275 113800 51425 23175
1396500 29275 113800 51425 23175
1396600 29275 113800 51425 23175
1396700 29275 113800 51425 23175
1396800 29275 113800 51425 23175
1396900 29275 113800 51425 23175
1397000 29275 113800 51425 23175
1397100 29275 113800 51425 23175
1397200 29275 113800 51425 23175
1397300 29275 113800 51425 23175
1397400 29275 113800 51425 23175
1397500 29275 113800 51425 23175
1397600 29275 113800 51425 23175
1397700 29275 113800 51425 23175
1397800 29275 113800 51425 23175
1397900 29275 113800 51425 23175
1398000 29275 113800 51425 23175
1398100 29275 113800 51425 23175
1398200 29275 113800 51425 23175
1398300 29275 113800 51425 23175
1398400 29275 113800 51425 23175
1398500 29275 113800 51425 23175
1398600 29275 113800 51425 23175
1398700 29275 113800 51425 23175
1398800 29275 113800 51425 23175
1398900 29275 113800 51425 23175
1399000 29275 113800 51425 23175
1399100 29275 113800 51425 23175
1399200 29275 113800 51425 23175
1399300 29275 113800 51425 23175
1399400 29275 113800 51425 23175
1399500 29275 113800 51425 23175
1399600 29275 113800 51425 23175
1399700 29275 113800 51425 23175
1399800 29275 113800 51425 23175
1399900 29275 113800 51425 23175
1400000 29275 113825 51425 23175
1400100 29275 113825 51425 23175
1400200 29275 113825 51425 23175
1400300 29275 113825 51425 23175
1400400 29275 113825 51425 23175
1400500 29275 113825 51425 23175
1400600 29275 113825 51425 23175
1400700 29275 113825 51425 23175
1400800 29275 113825 51425 23175
1400900 29275 113825 51425 23175
1401000 29275 113825 51425 23175
1401100 29275 113825 51425 23175
1401200 29275 113825 51425 23175
1401300 29275 113825 51425 23175
1401400 29275 113825 51425 23175
1401500 29275 113825 51425 23175
1401600 29275 113825 51425 23175
1401700 29275 113825 51425 23175
1401800 29275 113825 51425 23175
1401900 29275 113825 51425 23175
1402000 29275 113825 51425 23175
1402100 29275 113825 51425 23175
1402200 29275 113825 51425 23175
1402300 29275 113825 51425 23175
1402400 29275 113825 51425 23175
1402500 29275 113825 51425 23175
1402600 29275 113825 51425 23175
1402700 29275 113825 51425 23175
1402800 29275 113825 51425 23175
1402900 29275 113825 51425 23175
1403000 29275 113825 51425 23175
1403100 29275 113825 51425 23175
1403200 29275 113825 51425 23175
1403300 29275 113825 51425 23175
1403400 29275 113825 51425 23175
1403500 29275 113825 51425 23175
1403600 29275 113825 51425 23175
1403700 29275 113825 51425 23175
1403800 29275 113825 51425 23175
1403900 29275 113825 51400 23175
1404000 29275 113825 51400 23175
1404100 29275 113825 51400 23175
1404200 29275 113825 51400 23175
1404300 29275 113825 51400 23175
1404400 29275 113825 51400 23175
1404500 29275 113825 51400 23175
1404600 29275 113825 51400 23175
1404700 29275 113825 51400 23175
1404800 29275 113825 51400 23175
1404900 29275 113825 51400 23175
1405000 29275 113825 51400 23175
1405100 29275 113825 51400 23175
1405200 29275 113825 51400 23175
1405300 29275 113825 51400 23175
1405400 29275 113825 51400 23175
1405500 29275 113825 51400 23175
1405600 29275 113825 51400 23175
1405700 29275 113825 51400 23175
1405800 29275 113825 51400 23175
1405900 29275 113825 51400 23175
1406000 29275 113825 51400 23175
1406100 29275 113825 51400 23175
1406200 29275 113825 51400 23175
1406300 29275 113825 51400 23175
1406400 29275 113825 51400 23175
1406500 29275 113825 51400 23175
1406600 29275 113825 51400 23175
1406700 29275 113825 51400 23175
1406800 29275 113825 51400 23175
1406900 29275 113825 51400 23175
1407000 29275 113825 51400 23175
1407100 29275 113825 51400 23175
1407200 29275 113825 51400 23175
1407300 29275 113825 51400 23175
1407400 29275 113825 51400 23175
1407500 29275 113825 51400 23175
1407600 29275 113825 51400 23175
1407700 29275 113825 51400 23175
1407800 29275 113825 51400 23175
1407900 29275 113825 51400 23175
1408000 29275 113825 51400 23175
1408100 29275 113825 51400 23175
1408200 29275 113825 51400 23175
1408300 29275 113825 51400 23175
1408400 29275 113825 51400 23175
1408500 29275 113825 51400 23175
1408600 29275 113825 51400 23175
1408700 29275 113825 51400 23175
1408800 29275 113825 51400 23175
1408900 29275 113825 51400 23175
1409000 29275 113825 51400 23175
1409100 29250 113825 51400 23175
1409200 29250 113825 51400 23175
1409300 29250 113825 51400 23175
1409400 29250 113825 51400 23175
1409500 29250 113825 51400 23175
1409600 29250 113825 51400 23175
1409700 29250 113825 51400 23175
1409800 29250 113825 51400 23175
1409900 29250 113825 51400 23175
1410000 29250 113825 51400 23175
1410100 29250 113825 51400 23175
1410200 29250 113825 51375 23175
1410300 29250 113825 51375 23175
1410400 29250 113825 51375 23175
1410500 29250 113825 51375 23175
1410600 29250 113825 51375 23175
1410700 29250 113825 51375 23175
