# Step gr0 gr1 gr2 gr3
784100 59700 60125 54575 58375
784200 59700 60125 54575 58375
784300 59700 60125 54575 58375
784400 59700 60125 54575 58375
784500 59700 60125 54575 58375
784600 59700 60125 54575 58375
784700 59700 60125 54575 58375
784800 59700 60125 54575 58375
784900 59700 60150 54575 58375
785000 59700 60150 54575 58375
785100 59700 60150 54575 58375
785200 59700 60150 54575 58375
785300 59700 60150 54575 58375
785400 59700 60150 54575 58375
785500 59700 60150 54575 58375
785600 59700 60150 54575 58375
785700 59700 60150 54575 58375
785800 59700 60150 54575 58375
785900 59700 60150 54575 58375
786000 59700 60150 54575 58375
786100 59700 60125 54575 58375
786200 59700 60125 54575 58375
786300 59700 60125 54575 58375
786400 59700 60125 54575 58375
786500 59700 60125 54575 58375
786600 59700 60125 54575 58375
786700 59700 60125 54575 58375
786800 59700 60125 54575 58375
786900 59700 60125 54575 58375
787000 59700 60125 54575 58375
787100 59700 60125 54575 58375
787200 59700 60125 54575 58375
787300 59700 60125 54575 58375
787400 59700 60125 54575 58375
787500 59700 60125 54575 58375
787600 59700 60125 54575 58375
787700 59700 60125 54575 58375
787800 59700 60125 54575 58375
787900 59700 60125 54575 58375
788000 59700 60125 54575 58375
788100 59700 60125 54575 58375
788200 59700 60125 54575 58375
788300 59700 60125 54575 58375
788400 59700 60125 54575 58375
788500 59700 60125 54575 58375
788600 59700 60125 54575 58375
788700 59700 60125 54575 58375
788800 59700 60125 54575 58375
788900 59700 60125 54575 58375
789000 59700 60125 54575 58375
789100 59700 60125 54575 58375
789200 59700 60125 54575 58375
789300 59700 60125 54575 58375
789400 59700 60125 54575 58375
789500 59700 60125 54575 58375
789600 59700 60125 54575 58375
789700 59700 60125 54575 58375
789800 59700 60125 54575 58375
789900 59700 60125 54575 58375
790000 59700 60125 54575 58375
790100 59700 60125 54575 58375
790200 59700 60125 54575 58375
790300 59700 60125 54575 58375
790400 59700 60125 54575 58375
790500 59700 60125 54575 58375
790600 59700 60125 54575 58375
790700 59700 60125 54575 58400
790800 59700 60125 54575 58400
790900 59700 60125 54575 58400
791000 59700 60125 54575 58400
791100 59700 60125 54575 58400
791200 59700 60125 54600 58400
791300 59700 60125 54600 58400
791400 59700 60125 54600 58400
791500 59700 60125 54600 58400
791600 59700 60125 54600 58400
791700 59700 60125 54600 58400
791800 59700 60125 54600 58400
791900 59700 60125 54600 58400
792000 59700 60125 54600 58400
792100 59700 60125 54600 58400
792200 59700 60125 54600 58400
792300 59700 60125 54600 58400
792400 59700 60125 54600 58400
792500 59700 60125 54600 58400
792600 59700 60125 54600 58400
792700 59700 60125 54600 58400
792800 59700 60125 54600 58400
792900 59700 60125 54600 58400
793000 59700 60125 54600 58400
793100 59700 60125 54600 58400
793200 59700 60125 54600 58400
793300 59700 60125 54600 58400
793400 59700 60125 54600 58400
793500 59700 60125 54600 58400
793600 59700 60125 54600 58400
793700 59700 60125 54600 58400
793800 59700 60125 54600 58400
793900 59700 60125 54600 58400
794000 59700 60125 54600 58400
794100 59700 60125 54600 58400
794200 59700 60125 54600 58400
794300 59700 60125 54600 58400
794400 59700 60125 54600 58400
794500 59700 60125 54575 58400
794600 59700 60125 54575 58400
794700 59700 60125 54575 58400
794800 59700 60125 54575 58400
794900 59700 60125 54575 58400
795000 59700 60125 54575 58400
795100 59700 60125 54575 58400
795200 59700 60125 54575 58400
795300 59700 60125 54575 58400
795400 59700 60125 54575 58400
795500 59700 60125 54575 58400
795600 59700 60125 54550 58400
795700 59700 60125 54550 58400
795800 59700 60125 54550 58400
795900 59700 60125 54550 58400
796000 59700 60125 54550 58400
796100 59700 60125 54550 58400
796200 59700 60125 54550 58400
796300 59700 60125 54550 58400
796400 59700 60125 54550 58400
796500 59700 60125 54550 58400
796600 59700 60125 54550 58400
796700 59700 60125 54550 58400
796800 59700 60125 54550 58400
796900 59700 60125 54550 58400
797000 59700 60125 54550 58400
797100 59700 60125 54550 58400
797200 59700 60125 54550 58400
797300 59700 60125 54575 58400
797400 59700 60125 54575 58400
797500 59700 60125 54575 58400
797600 59700 60125 54575 58400
797700 59700 60125 54575 58400
797800 59700 60125 54575 58400
797900 59700 60125 54575 58400
798000 59700 60125 54575 58400
798100 59700 60125 54575 58400
798200 59700 60125 54575 58400
798300 59700 60125 54575 58400
798400 59700 60125 54575 58400
798500 59700 60125 54575 58400
798600 59700 60125 54575 58400
798700 59700 60125 54575 58400
798800 59700 60125 54575 58400
798900 59700 60125 54575 58400
799000 59700 60125 54575 58400
799100 59700 60125 54575 58400
799200 59700 60125 54575 58400
799300 59700 60125 54575 58400
799400 59700 60125 54575 58400
799500 59700 60125 54575 58400
799600 59700 60125 54575 58400
799700 59700 60125 54575 58400
799800 59700 60125 54575 58400
799900 59700 60125 54575 58400
800000 59700 60125 54575 58400
800100 59700 60125 54575 58400
800200 59700 60125 54575 58400
800300 59700 60125 54600 58400
800400 59700 60125 54600 58400
800500 59700 60125 54600 58400
800600 59700 60125 54600 58400
800700 59700 60125 54600 58425
800800 59700 60125 54600 58425
800900 59700 60125 54600 58425
801000 59700 60125 54600 58425
801100 59700 60125 54600 58425
801200 59700 60125 54600 58425
801300 59700 60125 54600 58425
801400 59700 60125 54600 58425
801500 59700 60125 54600 58425
801600 59700 60125 54600 58425
801700 59700 60125 54600 58425
801800 59700 60125 54600 58425
801900 59700 60125 54600 58425
802000 59700 60125 54600 58425
802100 59700 60125 54600 58425
802200 59700 60125 54625 58425
802300 59700 60125 54625 58425
802400 59700 60125 54600 58425
802500 59700 60125 54600 58425
802600 59700 60125 54600 58425
802700 59700 60125 54600 58425
802800 59700 60125 54600 58425
802900 59700 60125 54600 58425
803000 59700 60125 54600 58425
803100 59700 60125 54600 58425
803200 59700 60125 54600 58425
803300 59700 60125 54600 58425
803400 59700 60125 54600 58425
803500 59700 60125 54600 58425
803600 59700 60125 54600 58425
803700 59700 60125 54600 58425
803800 59700 60125 54600 58425
803900 59700 60125 54600 58425
804000 59700 60125 54600 58425
804100 59700 60125 54625 58425
804200 59700 60125 54625 58425
804300 59725 60125 54625 58425
804400 59725 60125 54625 58425
804500 59725 60125 54625 58425
804600 59725 60125 54625 58425
804700 59725 60125 54625 58425
804800 59725 60125 54625 58425
804900 59725 60125 54625 58425
805000 59725 60125 54625 58425
805100 59725 60125 54625 58425
805200 59725 60125 54625 58425
805300 59725 60125 54625 58425
805400 59725 60125 54625 58425
805500 59725 60125 54625 58425
805600 59725 60125 54625 58425
805700 59725 60125 54625 58425
805800 59725 60125 54625 58425
805900 59725 60125 54625 58425
806000 59725 60125 54625 58425
806100 59725 60125 54625 58425
806200 59725 60125 54625 58425
806300 59725 60125 54625 58425
806400 59725 60125 54625 58425
806500 59725 60125 54625 58425
806600 59725 60125 54625 58425
806700 59725 60125 54625 58425
806800 59725 60125 54625 58425
806900 59725 60125 54625 58425
807000 59725 60125 54625 58425
807100 59725 60125 54625 58425
807200 59725 60125 54625 58425
807300 59725 60125 54625 58425
807400 59725 60125 54625 58425
807500 59725 60125 54625 58425
807600 59725 60125 54625 58425
807700 59725 60125 54625 58425
807800 59725 60125 54625 58425
807900 59725 60125 54625 58425
808000 59725 60125 54625 58425
808100 59725 60125 54625 58425
808200 59725 60150 54625 58425
808300 59725 60150 54625 58425
808400 59725 60175 54625 58425
808500 59725 60175 54625 58425
808600 59725 60175 54625 58425
808700 59725 60175 54625 58425
808800 59725 60175 54625 58425
808900 59725 60175 54625 58425
809000 59725 60175 54625 58425
809100 59725 60175 54625 58425
809200 59725 60175 54625 58425
809300 59725 60175 54625 58425
809400 59725 60175 54625 58425
809500 59725 60175 54625 58425
809600 59725 60175 54625 58425
809700 59725 60175 54625 58425
809800 59725 60175 54625 58425
809900 59725 60175 54625 58425
810000 59725 60175 54625 58425
810100 59725 60175 54625 58425
810200 59725 60175 54625 58425
810300 59725 60175 54625 58425
810400 59725 60175 54625 58425
810500 59725 60175 54625 58425
810600 59750 60175 54625 58425
810700 59750 60175 54625 58425
810800 59750 60175 54625 58425
810900 59750 60175 54625 58425
811000 59750 60175 54625 58425
811100 59750 60175 54625 58425
811200 59750 60175 54625 58425
811300 59750 60175 54625 58425
811400 59750 60175 54625 58425
811500 59750 60175 54650 58425
811600 59750 60175 54650 58425
811700 59750 60175 54650 58425
811800 59750 60175 54650 58425
811900 59750 60175 54650 58425
812000 59750 60175 54650 58425
812100 59750 60175 54650 58425
812200 59750 60175 54650 58425
812300 59750 60175 54650 58425
812400 59750 60150 54650 58425
812500 59750 60150 54650 58425
812600 59750 60150 54650 58425
812700 59750 60150 54650 58425
812800 59750 60150 54650 58425
812900 59750 60150 54650 58425
813000 59750 60150 54650 58425
813100 59750 60150 54650 58425
813200 59750 60150 54650 58425
813300 59750 60150 54650 58425
813400 59750 60150 54650 58425
813500 59750 60150 54650 58425
813600 59750 60150 54650 58425
813700 59750 60150 54650 58425
813800 59750 60150 54650 58425
813900 59750 60150 54650 58425
814000 59750 60150 54650 58425
814100 59750 60150 54650 58425
814200 59750 60150 54650 58425
814300 59750 60150 54650 58425
814400 59750 60150 54650 58425
814500 59750 60150 54650 58425
814600 59750 60150 54650 58425
814700 59750 60150 54650 58425
814800 59750 60150 54650 58425
814900 59750 60150 54650 58425
815000 59750 60150 54650 58425
815100 59750 60150 54650 58425
815200 59750 60150 54650 58425
815300 59750 60150 54650 58425
815400 59750 60150 54650 58425
815500 59750 60150 54650 58425
815600 59750 60150 54650 58425
815700 59750 60150 54650 58425
815800 59750 60150 54650 58425
815900 59750 60150 54650 58425
816000 59750 60150 54650 58425
816100 59750 60150 54650 58425
816200 59750 60150 54650 58425
816300 59750 60150 54650 58425
816400 59750 60150 54625 58425
816500 59750 60150 54625 58425
816600 59750 60150 54625 58425
816700 59750 60150 54625 58425
816800 59750 60150 54625 58425
816900 59750 60150 54625 58425
817000 59750 60150 54625 58425
817100 59750 60150 54625 58425
817200 59750 60150 54625 58425
817300 59750 60150 54625 58425
817400 59750 60150 54625 58425
817500 59750 60150 54625 58425
817600 59750 60150 54625 58425
817700 59750 60150 54625 58425
817800 59750 60150 54625 58425
817900 59750 60150 54625 58425
818000 59750 60150 54625 58425
818100 59750 60150 54625 58425
818200 59750 60150 54625 58425
818300 59775 60150 54625 58425
818400 59775 60150 54625 58425
818500 59775 60150 54625 58425
818600 59775 60150 54625 58400
818700 59775 60150 54625 58400
818800 59775 60150 54625 58400
818900 59775 60150 54625 58400
819000 59775 60150 54625 58400
819100 59775 60150 54625 58400
819200 59775 60150 54625 58400
819300 59775 60150 54625 58400
819400 59775 60150 54625 58425
819500 59775 60150 54625 58425
819600 59775 60150 54625 58425
819700 59775 60150 54625 58425
819800 59775 60150 54625 58425
819900 59775 60150 54625 58425
820000 59775 60150 54625 58425
820100 59775 60150 54625 58425
820200 59775 60150 54625 58425
820300 59775 60150 54625 58425
820400 59775 60150 54625 58425
820500 59775 60150 54625 58425
820600 59775 60150 54625 58425
820700 59775 60150 54625 58425
820800 59750 60150 54625 58425
820900 59750 60150 54625 58425
821000 59750 60150 54625 58425
821100 59750 60150 54625 58425
821200 59750 60150 54625 58425
821300 59750 60150 54625 58425
821400 59750 60150 54625 58425
821500 59750 60150 54625 58425
821600 59750 60150 54625 58425
821700 59750 60150 54625 58425
821800 59750 60150 54625 58425
821900 59750 60150 54625 58425
822000 59750 60150 54625 58425
822100 59750 60150 54625 58425
822200 59750 60150 54625 58425
822300 59750 60150 54625 58425
822400 59750 60150 54625 58425
822500 59750 60150 54625 58425
822600 59750 60150 54625 58425
822700 59750 60150 54625 58425
822800 59750 60150 54625 58425
822900 59750 60150 54625 58425
823000 59750 60150 54625 58425
823100 59750 60150 54625 58425
823200 59750 60150 54625 58425
823300 59750 60150 54625 58425
823400 59750 60150 54625 58425
823500 59750 60150 54625 58425
823600 59750 60150 54625 58425
823700 59750 60150 54625 58425
823800 59750 60150 54625 58425
823900 59750 60150 54625 58425
824000 59750 60150 54625 58425
824100 59750 60150 54625 58425
824200 59750 60150 54625 58425
824300 59750 60150 54625 58425
824400 59750 60150 54625 58425
824500 59750 60150 54625 58425
824600 59750 60150 54625 58425
824700 59750 60150 54650 58425
824800 59750 60150 54650 58425
824900 59750 60150 54650 58425
825000 59750 60150 54650 58425
825100 59750 60150 54650 58425
825200 59750 60150 54650 58425
825300 59750 60125 54650 58425
825400 59750 60125 54650 58425
825500 59750 60125 54650 58425
825600 59750 60125 54650 58425
825700 59750 60125 54650 58425
825800 59750 60125 54650 58425
825900 59750 60125 54650 58425
826000 59750 60125 54650 58425
826100 59750 60125 54650 58425
826200 59750 60125 54650 58425
826300 59750 60125 54650 58425
826400 59750 60125 54650 58425
826500 59750 60125 54650 58425
826600 59750 60125 54650 58425
826700 59750 60125 54650 58425
826800 59750 60125 54650 58425
826900 59750 60125 54650 58425
827000 59750 60125 54650 58425
827100 59750 60125 54650 58425
827200 59750 60125 54650 58425
827300 59750 60125 54650 58425
827400 59750 60125 54650 58425
827500 59750 60125 54650 58425
827600 59750 60125 54650 58425
827700 59750 60125 54650 58425
827800 59750 60125 54650 58425
827900 59750 60125 54650 58425
828000 59750 60125 54650 58425
828100 59750 60125 54650 58425
828200 59750 60125 54650 58425
828300 59750 60125 54650 58425
828400 59750 60125 54650 58425
828500 59750 60125 54650 58425
828600 59750 60125 54650 58425
828700 59725 60125 54650 58425
828800 59725 60125 54650 58425
828900 59725 60125 54650 58425
829000 59725 60150 54650 58425
829100 59725 60150 54650 58425
829200 59725 60150 54650 58425
829300 59725 60150 54650 58425
829400 59725 60150 54650 58425
829500 59700 60150 54650 58425
829600 59700 60150 54650 58425
829700 59700 60150 54650 58425
829800 59700 60150 54650 58425
829900 59700 60150 54650 58425
830000 59700 60150 54650 58425
830100 59700 60150 54650 58425
830200 59700 60150 54650 58425
830300 59700 60150 54650 58425
830400 59700 60150 54650 58425
830500 59700 60150 54650 58425
830600 59700 60150 54650 58425
830700 59700 60150 54650 58425
830800 59700 60150 54650 58425
830900 59700 60150 54650 58425
831000 59700 60150 54650 58425
831100 59700 60175 54650 58425
831200 59700 60175 54650 58425
831300 59700 60175 54650 58425
831400 59700 60175 54650 58425
831500 59700 60175 54650 58425
831600 59700 60175 54650 58425
831700 59700 60175 54650 58425
831800 59700 60175 54650 58425
831900 59700 60175 54650 58425
832000 59700 60175 54650 58425
832100 59700 60175 54650 58425
832200 59700 60175 54650 58425
832300 59700 60175 54650 58425
832400 59700 60175 54650 58425
832500 59700 60175 54650 58425
832600 59700 60175 54650 58425
832700 59700 60175 54650 58425
832800 59700 60175 54650 58425
832900 59700 60175 54650 58425
833000 59700 60175 54650 58425
833100 59700 60175 54650 58425
833200 59700 60175 54650 58425
833300 59700 60175 54650 58425
833400 59700 60175 54650 58425
833500 59700 60175 54650 58425
833600 59700 60175 54650 58425
833700 59700 60175 54650 58425
833800 59700 60175 54650 58425
833900 59700 60175 54650 58425
834000 59700 60175 54650 58425
834100 59700 60175 54650 58425
834200 59700 60175 54650 58425
834300 59700 60175 54650 58425
834400 59700 60175 54650 58425
834500 59700 60175 54650 58425
834600 59700 60175 54650 58425
834700 59700 60175 54650 58425
834800 59700 60175 54650 58425
834900 59700 60175 54650 58425
835000 59700 60175 54650 58425
835100 59700 60175 54650 58425
835200 59700 60175 54650 58425
835300 59700 60175 54650 58425
835400 59700 60175 54650 58425
835500 59700 60175 54650 58425
835600 59700 60175 54650 58425
835700 59700 60175 54650 58425
835800 59700 60175 54650 58425
835900 59700 60175 54650 58425
836000 59700 60175 54650 58425
836100 59700 60175 54650 58425
836200 59700 60175 54650 58425
836300 59700 60175 54650 58425
836400 59700 60175 54650 58425
836500 59700 60175 54650 58425
836600 59700 60175 54650 58425
836700 59700 60175 54650 58425
836800 59700 60175 54650 58425
836900 59700 60175 54650 58425
837000 59700 60150 54650 58425
837100 59700 60150 54650 58425
837200 59700 60150 54650 58425
837300 59700 60175 54650 58425
837400 59700 60175 54650 58425
837500 59700 60175 54650 58425
837600 59700 60175 54650 58425
837700 59700 60175 54650 58425
837800 59700 60175 54650 58425
837900 59700 60175 54650 58425
838000 59700 60175 54650 58425
838100 59700 60175 54650 58425
838200 59700 60175 54650 58425
838300 59700 60175 54650 58425
838400 59700 60175 54650 58425
838500 59700 60175 54650 58425
838600 59700 60175 54650 58425
838700 59700 60175 54650 58425
838800 59700 60175 54650 58425
838900 59700 60175 54650 58425
839000 59700 60175 54650 58425
839100 59700 60175 54650 58425
839200 59700 60175 54650 58425
839300 59700 60175 54650 58425
839400 59700 60175 54650 58425
839500 59700 60175 54650 58425
839600 59700 60175 54650 58425
839700 59700 60175 54650 58425
839800 59700 60175 54650 58425
839900 59700 60175 54650 58425
840000 59700 60175 54650 58425
840100 59700 60175 54650 58425
840200 59700 60175 54650 58450
840300 59700 60175 54650 58450
840400 59700 60175 54650 58450
840500 59700 60175 54650 58450
840600 59700 60175 54650 58450
840700 59700 60175 54650 58450
840800 59700 60175 54650 58450
840900 59700 60175 54650 58450
841000 59700 60175 54650 58450
841100 59700 60175 54650 58450
841200 59700 60175 54650 58450
841300 59700 60175 54650 58450
841400 59700 60175 54675 58450
841500 59700 60175 54675 58450
841600 59700 60175 54675 58450
841700 59700 60150 54675 58450
841800 59700 60150 54675 58450
841900 59700 60150 54675 58450
842000 59700 60150 54675 58450
842100 59700 60150 54675 58450
842200 59700 60150 54675 58450
842300 59700 60150 54675 58450
842400 59700 60150 54675 58450
842500 59700 60150 54675 58450
842600 59700 60150 54675 58450
842700 59700 60150 54675 58450
842800 59700 60150 54675 58450
842900 59700 60150 54675 58450
843000 59700 60150 54675 58450
843100 59700 60150 54675 58450
843200 59700 60150 54675 58450
843300 59700 60150 54675 58450
843400 59700 60150 54675 58450
843500 59700 60150 54675 58450
843600 59700 60150 54675 58450
843700 59700 60150 54675 58450
843800 59700 60150 54675 58450
843900 59700 60150 54675 58450
844000 59700 60150 54675 58450
844100 59700 60150 54675 58450
844200 59700 60150 54675 58450
844300 59700 60150 54675 58450
844400 59700 60150 54675 58450
844500 59700 60150 54675 58450
844600 59700 60150 54675 58450
844700 59700 60150 54675 58450
844800 59700 60150 54675 58450
844900 59700 60150 54675 58450
845000 59700 60150 54675 58425
845100 59700 60150 54675 58425
845200 59700 60150 54675 58425
845300 59700 60150 54675 58425
845400 59700 60150 54675 58425
845500 59700 60150 54675 58425
845600 59700 60150 54675 58425
845700 59700 60150 54675 58425
845800 59700 60150 54675 58425
845900 59700 60150 54675 58425
846000 59700 60150 54675 58425
846100 59700 60150 54675 58425
846200 59700 60150 54675 58425
846300 59700 60150 54675 58425
846400 59700 60150 54675 58425
846500 59700 60150 54675 58425
846600 59700 60150 54675 58425
846700 59700 60150 54675 58425
846800 59700 60150 54675 58425
846900 59700 60150 54675 58425
847000 59700 60150 54675 58425
847100 59700 60150 54675 58425
847200 59700 60150 54675 58425
847300 59700 60175 54675 58425
847400 59700 60175 54675 58425
847500 59700 60175 54675 58425
847600 59700 60175 54675 58425
847700 59700 60175 54675 58425
847800 59700 60175 54675 58425
847900 59700 60175 54675 58425
848000 59700 60175 54675 58425
848100 59700 60175 54675 58425
848200 59700 60175 54675 58425
848300 59700 60175 54700 58425
848400 59700 60175 54700 58425
848500 59700 60175 54700 58425
848600 59700 60175 54700 58425
848700 59700 60175 54700 58425
848800 59700 60175 54700 58425
848900 59700 60175 54700 58425
849000 59700 60175 54700 58425
849100 59700 60175 54700 58425
849200 59700 60175 54700 58425
849300 59700 60175 54700 58425
849400 59700 60175 54700 58425
849500 59700 60175 54700 58425
849600 59700 60175 54700 58450
849700 59700 60175 54700 58450
849800 59700 60175 54700 58450
849900 59700 60175 54700 58450
850000 59700 60175 54700 58450
850100 59700 60175 54700 58450
850200 59700 60175 54700 58450
850300 59700 60175 54700 58450
850400 59700 60175 54700 58425
850500 59700 60175 54700 58425
850600 59700 60175 54700 58425
850700 59700 60175 54700 58425
850800 59700 60175 54700 58425
850900 59700 60175 54700 58425
851000 59700 60175 54700 58425
851100 59700 60175 54700 58425
851200 59700 60175 54700 58425
851300 59700 60175 54700 58425
851400 59700 60175 54700 58425
851500 59700 60175 54700 58425
851600 59700 60175 54700 58425
851700 59700 60175 54700 58425
851800 59700 60175 54700 58425
851900 59700 60175 54700 58425
852000 59700 60175 54700 58425
852100 59700 60175 54700 58425
852200 59700 60175 54700 58425
852300 59700 60175 54675 58425
852400 59700 60175 54675 58425
852500 59700 60175 54675 58425
852600 59700 60175 54675 58425
852700 59700 60175 54675 58425
852800 59700 60175 54675 58425
852900 59700 60175 54675 58425
853000 59700 60175 54675 58425
853100 59700 60175 54675 58425
853200 59700 60175 54675 58425
853300 59700 60175 54675 58425
853400 59700 60175 54675 58425
853500 59700 60175 54675 58425
853600 59700 60175 54675 58425
853700 59700 60175 54675 58425
853800 59700 60175 54675 58425
853900 59700 60175 54675 58425
854000 59700 60175 54675 58425
854100 59700 60175 54675 58425
854200 59700 60175 54675 58425
854300 59700 60175 54675 58425
854400 59700 60175 54675 58425
854500 59700 60175 54675 58425
854600 59700 60175 54675 58425
854700 59700 60175 54675 58425
854800 59700 60175 54675 58425
854900 59700 60175 54675 58425
855000 59700 60175 54675 58425
855100 59700 60175 54700 58425
855200 59700 60175 54700 58425
855300 59700 60175 54700 58425
855400 59700 60175 54700 58425
855500 59700 60175 54700 58425
855600 59700 60175 54700 58425
855700 59700 60175 54700 58425
855800 59700 60175 54700 58425
855900 59700 60175 54700 58425
856000 59700 60175 54700 58425
856100 59700 60175 54700 58425
856200 59700 60175 54700 58425
856300 59700 60175 54700 58425
856400 59700 60175 54700 58425
856500 59700 60175 54700 58425
856600 59700 60175 54700 58425
856700 59700 60175 54700 58425
856800 59700 60175 54700 58425
856900 59700 60175 54700 58425
857000 59700 60175 54700 58425
857100 59700 60175 54700 58425
857200 59700 60175 54700 58425
857300 59700 60175 54700 58425
857400 59700 60175 54700 58425
857500 59700 60175 54700 58425
857600 59700 60175 54700 58425
857700 59700 60175 54700 58425
857800 59700 60175 54700 58425
857900 59700 60175 54700 58425
858000 59675 60175 54700 58425
858100 59675 60175 54700 58425
858200 59675 60175 54700 58425
858300 59675 60175 54700 58425
858400 59675 60175 54700 58425
858500 59675 60175 54700 58425
858600 59675 60175 54700 58425
858700 59675 60175 54700 58425
858800 59675 60175 54700 58425
858900 59675 60175 54700 58425
859000 59675 60175 54700 58425
859100 59675 60175 54700 58425
859200 59675 60175 54700 58425
859300 59675 60175 54700 58425
859400 59675 60175 54700 58425
859500 59675 60175 54700 58450
859600 59675 60175 54700 58450
859700 59675 60175 54700 58450
859800 59675 60175 54700 58450
859900 59675 60175 54700 58450
860000 59675 60175 54700 58450
860100 59675 60175 54700 58450
860200 59675 60175 54700 58450
860300 59675 60175 54700 58450
860400 59675 60175 54700 58450
860500 59675 60175 54725 58450
860600 59675 60175 54725 58450
860700 59675 60175 54725 58450
860800 59675 60175 54725 58450
860900 59675 60175 54725 58450
861000 59675 60175 54725 58450
861100 59675 60175 54725 58450
861200 59675 60175 54725 58450
861300 59675 60175 54725 58450
861400 59675 60175 54725 58450
861500 59675 60175 54725 58450
861600 59675 60175 54725 58450
861700 59675 60175 54725 58450
861800 59675 60175 54725 58450
861900 59675 60175 54725 58450
862000 59675 60175 54725 58450
862100 59675 60175 54725 58450
862200 59675 60175 54725 58450
862300 59675 60175 54725 58450
862400 59675 60175 54725 58450
862500 59675 60175 54725 58450
862600 59675 60175 54725 58450
862700 59675 60175 54725 58450
862800 59675 60175 54725 58450
862900 59675 60175 54725 58450
863000 59675 60175 54725 58450
863100 59675 60175 54725 58450
863200 59675 60175 54725 58450
863300 59675 60175 54725 58450
863400 59675 60175 54725 58450
863500 59675 60175 54725 58450
863600 59675 60175 54725 58450
863700 59675 60175 54725 58450
863800 59675 60175 54725 58450
863900 59675 60200 54725 58450
864000 59675 60200 54725 58450
864100 59675 60200 54725 58450
864200 59675 60200 54725 58450
864300 59675 60200 54750 58450
864400 59675 60200 54750 58450
864500 59675 60200 54750 58450
864600 59675 60200 54750 58450
864700 59675 60200 54750 58450
864800 59675 60200 54750 58450
864900 59675 60200 54750 58450
865000 59675 60200 54750 58475
865100 59675 60200 54750 58475
865200 59675 60200 54750 58475
865300 59675 60200 54750 58475
865400 59675 60200 54750 58475
865500 59675 60200 54750 58475
865600 59675 60200 54750 58475
865700 59675 60200 54750 58475
865800 59675 60200 54750 58475
865900 59675 60200 54750 58475
866000 59675 60200 54750 58475
866100 59675 60200 54750 58475
866200 59675 60200 54750 58475
866300 59675 60200 54750 58475
866400 59675 60200 54750 58475
866500 59675 60200 54750 58475
866600 59675 60200 54750 58475
866700 59675 60200 54750 58475
866800 59675 60200 54750 58475
866900 59675 60200 54750 58475
867000 59675 60200 54750 58475
867100 59675 60200 54750 58475
867200 59675 60200 54775 58475
867300 59675 60200 54775 58475
867400 59675 60200 54775 58475
867500 59675 60200 54775 58475
867600 59675 60200 54775 58475
867700 59675 60200 54775 58475
867800 59675 60200 54775 58475
867900 59675 60200 54775 58475
868000 59675 60200 54775 58475
868100 59675 60200 54775 58475
868200 59675 60200 54800 58475
868300 59675 60200 54800 58475
868400 59675 60200 54800 58475
868500 59675 60200 54800 58475
868600 59675 60200 54800 58475
868700 59675 60200 54800 58475
868800 59675 60200 54800 58475
868900 59675 60200 54800 58475
869000 59675 60200 54800 58475
869100 59675 60200 54800 58475
869200 59675 60200 54800 58475
869300 59675 60200 54800 58475
869400 59675 60200 54800 58475
869500 59675 60200 54800 58475
869600 59675 60200 54800 58475
869700 59675 60200 54800 58475
869800 59675 60200 54800 58475
869900 59675 60200 54800 58475
870000 59675 60200 54800 58475
870100 59675 60200 54800 58475
870200 59675 60200 54800 58475
870300 59675 60200 54800 58475
870400 59675 60200 54800 58475
870500 59675 60200 54800 58500
870600 59675 60200 54800 58500
870700 59675 60200 54800 58500
870800 59675 60200 54800 58500
870900 59675 60200 54800 58500
871000 59675 60200 54800 58500
871100 59675 60200 54800 58500
871200 59675 60200 54800 58500
871300 59675 60200 54800 58500
871400 59675 60200 54800 58500
871500 59650 60200 54800 58500
871600 59650 60200 54800 58500
871700 59650 60200 54800 58500
871800 59650 60200 54800 58500
871900 59650 60200 54800 58500
872000 59650 60200 54800 58500
872100 59650 60200 54800 58500
872200 59650 60200 54800 58500
872300 59650 60200 54800 58500
872400 59650 60200 54800 58500
872500 59650 60200 54800 58500
872600 59650 60200 54800 58500
872700 59650 60200 54800 58500
872800 59650 60200 54800 58500
872900 59650 60200 54800 58500
873000 59650 60200 54800 58500
873100 59650 60200 54800 58500
873200 59650 60200 54800 58500
873300 59650 60200 54800 58500
873400 59650 60200 54800 58500
873500 59650 60200 54800 58500
873600 59650 60200 54800 58500
873700 59650 60200 54800 58500
873800 59650 60200 54800 58500
873900 59650 60200 54800 58500
874000 59650 60200 54800 58500
874100 59650 60200 54800 58500
874200 59650 60200 54800 58500
874300 59650 60200 54800 58500
874400 59650 60200 54800 58500
874500 59650 60200 54800 58500
874600 59650 60200 54800 58500
874700 59650 60200 54800 58500
874800 59650 60200 54800 58500
874900 59650 60200 54800 58500
875000 59650 60200 54800 58500
875100 59650 60200 54800 58500
875200 59650 60200 54800 58500
875300 59650 60200 54800 58500
875400 59650 60200 54800 58500
875500 59650 60200 54800 58500
875600 59650 60200 54800 58500
875700 59650 60200 54800 58500
875800 59650 60200 54800 58500
875900 59650 60200 54800 58500
876000 59650 60200 54800 58500
876100 59650 60200 54800 58500
876200 59650 60200 54800 58500
876300 59650 60200 54800 58500
876400 59650 60200 54800 58500
876500 59650 60200 54775 58500
876600 59650 60200 54775 58500
876700 59650 60200 54775 58500
876800 59650 60200 54775 58500
876900 59650 60200 54775 58500
877000 59650 60200 54775 58500
877100 59650 60200 54775 58500
877200 59625 60200 54775 58500
