# Step gr0 gr1 gr2 gr3 
548300 40625 109925 43600 23125
548400 40625 109925 43600 23125
548500 40625 109925 43600 23125
548600 40625 109950 43600 23125
548700 40625 109975 43600 23125
548800 40625 109975 43600 23125
548900 40625 109975 43600 23125
549000 40625 109975 43600 23125
549100 40625 109975 43600 23125
549200 40625 109975 43600 23100
549300 40625 109975 43600 23100
549400 40625 109975 43600 23100
549500 40625 109975 43600 23075
549600 40625 109975 43600 23075
549700 40625 109975 43600 23075
549800 40625 109975 43600 23075
549900 40625 109975 43600 23075
550000 40625 109975 43600 23075
550100 40625 109975 43600 23075
550200 40625 109975 43600 23075
550300 40625 109975 43600 23075
550400 40625 109975 43600 23075
550500 40625 109975 43600 23075
550600 40625 109975 43600 23075
550700 40625 109975 43600 23075
550800 40625 109975 43600 23075
550900 40625 109975 43600 23075
551000 40625 109975 43600 23075
551100 40625 109975 43600 23075
551200 40625 109975 43600 23075
551300 40625 109975 43600 23075
551400 40625 109975 43600 23075
551500 40625 109975 43600 23075
551600 40625 109975 43600 23075
551700 40625 109975 43600 23075
551800 40625 109975 43600 23075
551900 40625 109975 43600 23075
552000 40625 109975 43600 23075
552100 40625 109975 43600 23075
552200 40625 109975 43600 23075
552300 40625 109975 43600 23075
552400 40625 109975 43600 23075
552500 40625 109975 43600 23075
552600 40625 109975 43600 23100
552700 40625 109975 43600 23100
552800 40625 109975 43600 23125
552900 40625 109975 43600 23125
553000 40625 109975 43600 23125
553100 40625 109975 43600 23125
553200 40625 109975 43600 23125
553300 40625 109975 43550 23125
553400 40625 109975 43550 23125
553500 40625 109975 43550 23125
553600 40625 109975 43550 23125
553700 40625 109975 43550 23125
553800 40625 109975 43550 23125
553900 40625 109975 43550 23125
554000 40625 109975 43550 23125
554100 40625 109975 43550 23125
554200 40625 109975 43550 23125
554300 40625 109975 43550 23125
554400 40625 109975 43550 23125
554500 40625 109975 43550 23125
554600 40625 109975 43550 23125
554700 40625 109975 43550 23125
554800 40625 109975 43550 23125
554900 40625 109975 43550 23125
555000 40625 109975 43550 23125
555100 40625 109975 43550 23125
555200 40625 109975 43550 23125
555300 40625 109975 43550 23125
555400 40625 109975 43550 23125
555500 40625 109975 43550 23125
555600 40625 109975 43550 23125
555700 40625 109975 43550 23125
555800 40625 109975 43550 23125
555900 40625 109975 43550 23125
556000 40625 109975 43550 23125
556100 40625 109975 43550 23125
556200 40625 109975 43550 23125
556300 40625 109975 43550 23125
556400 40625 109975 43550 23125
556500 40625 109975 43550 23125
556600 40625 109975 43550 23125
556700 40625 109975 43550 23125
556800 40625 109975 43550 23125
556900 40625 109975 43550 23125
557000 40625 109975 43550 23125
557100 40625 109975 43550 23125
557200 40625 109975 43550 23125
557300 40625 109975 43550 23125
557400 40625 109975 43550 23125
557500 40625 109975 43550 23125
557600 40625 109975 43550 23125
557700 40625 109975 43550 23125
557800 40625 109975 43550 23125
557900 40625 109975 43550 23125
558000 40625 109975 43550 23125
558100 40625 109975 43550 23125
558200 40625 109975 43550 23125
558300 40625 109975 43550 23125
558400 40625 109975 43550 23125
558500 40625 110025 43550 23125
558600 40625 110025 43550 23125
558700 40625 110025 43550 23125
558800 40625 110025 43550 23125
558900 40625 110025 43550 23125
559000 40625 110025 43550 23125
559100 40625 110025 43550 23125
559200 40625 110025 43550 23125
559300 40625 110025 43550 23125
559400 40625 110025 43550 23125
559500 40625 110025 43550 23125
559600 40625 110025 43550 23125
559700 40625 110025 43550 23125
559800 40625 110025 43550 23125
559900 40625 110025 43550 23125
560000 40625 110025 43550 23125
560100 40625 110025 43550 23125
560200 40625 110025 43550 23125
560300 40625 110025 43575 23125
560400 40625 110025 43575 23125
560500 40625 110075 43575 23125
560600 40625 110075 43600 23125
560700 40625 110075 43600 23125
560800 40625 110075 43600 23125
560900 40625 110075 43600 23125
561000 40625 110075 43600 23125
561100 40625 110075 43600 23125
561200 40625 110075 43600 23125
561300 40625 110075 43600 23125
561400 40625 110075 43600 23125
561500 40625 110075 43600 23125
561600 40625 110075 43600 23125
561700 40625 110075 43600 23125
561800 40625 110075 43600 23125
561900 40625 110075 43600 23125
562000 40625 110075 43600 23125
562100 40625 110075 43600 23125
562200 40625 110075 43600 23125
562300 40625 110075 43600 23125
562400 40625 110075 43600 23125
562500 40625 110075 43600 23125
562600 40625 110075 43600 23125
562700 40625 110075 43600 23125
562800 40625 110075 43600 23125
562900 40625 110075 43600 23125
563000 40625 110075 43600 23125
563100 40625 110075 43600 23125
563200 40625 110075 43600 23125
563300 40625 110075 43600 23125
563400 40625 110075 43600 23125
563500 40625 110075 43600 23125
563600 40625 110075 43600 23125
563700 40625 110075 43600 23125
563800 40625 110075 43600 23125
563900 40625 110075 43600 23125
564000 40625 110075 43600 23125
564100 40625 110075 43600 23125
564200 40625 110075 43600 23125
564300 40625 110075 43600 23125
564400 40625 110075 43600 23125
564500 40625 110075 43600 23125
564600 40625 110075 43600 23125
564700 40625 110075 43600 23125
564800 40625 110075 43600 23125
564900 40625 110075 43600 23125
565000 40625 110075 43600 23125
565100 40625 110075 43600 23125
565200 40625 110075 43600 23125
565300 40625 110075 43600 23125
565400 40625 110075 43600 23125
565500 40625 110075 43600 23125
565600 40625 110075 43600 23125
565700 40625 110075 43600 23125
565800 40625 110075 43600 23125
565900 40625 110075 43600 23125
566000 40625 110075 43600 23125
566100 40625 110075 43600 23125
566200 40625 110075 43600 23125
566300 40625 110075 43600 23125
566400 40625 110075 43600 23125
566500 40625 110075 43600 23125
566600 40625 110075 43600 23125
566700 40625 110075 43600 23125
566800 40625 110075 43600 23125
566900 40625 110075 43600 23125
567000 40625 110075 43600 23125
567100 40625 110075 43600 23125
567200 40625 110075 43600 23125
567300 40625 110075 43600 23125
567400 40625 110075 43600 23125
567500 40625 110075 43600 23125
567600 40625 110075 43600 23125
567700 40625 110075 43600 23125
567800 40625 110075 43600 23125
567900 40625 110075 43600 23125
568000 40625 110075 43600 23125
568100 40625 110075 43600 23125
568200 40625 110075 43600 23125
568300 40625 110075 43600 23125
568400 40625 110075 43600 23125
568500 40625 110075 43600 23125
568600 40625 110075 43600 23125
568700 40625 110075 43600 23125
568800 40625 110075 43600 23125
568900 40625 110075 43600 23125
569000 40625 110075 43600 23125
569100 40625 110075 43600 23125
569200 40625 110075 43600 23125
569300 40625 110075 43600 23125
569400 40625 110075 43600 23125
569500 40625 110075 43600 23125
569600 40625 110075 43600 23125
569700 40625 110075 43600 23125
569800 40625 110075 43600 23125
569900 40625 110075 43600 23125
570000 40625 110075 43600 23125
570100 40625 110075 43600 23125
570200 40625 110075 43600 23125
570300 40625 110075 43600 23125
570400 40625 110075 43600 23125
570500 40625 110075 43600 23125
570600 40625 110075 43600 23125
570700 40625 110075 43600 23125
570800 40625 110075 43600 23125
570900 40625 110075 43600 23125
571000 40625 110075 43600 23125
571100 40625 110075 43600 23125
571200 40625 110075 43600 23125
571300 40625 110075 43600 23125
571400 40625 110075 43600 23125
571500 40625 110075 43600 23125
571600 40625 110075 43600 23125
571700 40625 110075 43600 23125
571800 40625 110075 43600 23125
571900 40625 110075 43600 23125
572000 40625 110075 43600 23125
572100 40625 110075 43600 23125
572200 40625 110075 43600 23125
572300 40625 110075 43600 23125
572400 40625 110075 43600 23125
572500 40625 110075 43600 23125
572600 40625 110075 43600 23125
572700 40625 110075 43600 23125
572800 40625 110075 43600 23125
572900 40625 110075 43600 23125
573000 40625 110075 43600 23125
573100 40625 110075 43600 23125
573200 40625 110075 43600 23125
573300 40625 110075 43600 23125
573400 40625 110075 43600 23125
573500 40625 110075 43600 23125
573600 40625 110075 43600 23125
573700 40625 110075 43600 23125
573800 40625 110075 43600 23125
573900 40625 110075 43600 23125
574000 40625 110075 43600 23125
574100 40625 110075 43600 23125
574200 40625 110075 43600 23125
574300 40625 110075 43600 23125
574400 40625 110075 43600 23125
574500 40625 110075 43600 23125
574600 40625 110075 43600 23125
574700 40625 110075 43600 23125
574800 40625 110075 43600 23125
574900 40625 110075 43600 23125
575000 40625 110125 43600 23125
575100 40625 110125 43600 23125
575200 40625 110125 43600 23125
575300 40625 110125 43600 23125
575400 40625 110125 43600 23125
575500 40625 110125 43600 23125
575600 40625 110125 43600 23125
575700 40625 110125 43600 23125
575800 40625 110125 43600 23125
575900 40625 110125 43600 23125
576000 40625 110125 43600 23125
576100 40625 110125 43600 23125
576200 40625 110125 43600 23125
576300 40625 110125 43600 23125
576400 40625 110125 43600 23125
576500 40625 110125 43600 23125
576600 40625 110125 43600 23125
576700 40625 110125 43600 23125
576800 40625 110125 43600 23125
576900 40625 110125 43600 23125
577000 40625 110125 43600 23125
577100 40625 110125 43600 23125
577200 40625 110125 43600 23125
577300 40625 110125 43600 23125
577400 40625 110125 43600 23125
577500 40625 110125 43600 23125
577600 40625 110125 43600 23125
577700 40625 110125 43600 23125
577800 40625 110125 43600 23125
577900 40625 110125 43600 23125
578000 40625 110125 43600 23125
578100 40625 110125 43600 23125
578200 40625 110125 43600 23125
578300 40625 110125 43600 23125
578400 40625 110125 43600 23125
578500 40625 110125 43600 23125
578600 40625 110125 43600 23125
578700 40625 110125 43600 23125
578800 40625 110125 43600 23125
578900 40625 110125 43600 23125
579000 40625 110125 43600 23125
579100 40625 110125 43600 23125
579200 40625 110125 43600 23125
579300 40625 110125 43600 23125
579400 40625 110125 43600 23125
579500 40625 110125 43600 23125
579600 40625 110125 43600 23125
579700 40625 110125 43600 23125
579800 40625 110125 43600 23125
579900 40625 110125 43600 23125
580000 40625 110125 43600 23125
580100 40625 110125 43600 23125
580200 40625 110125 43600 23125
580300 40625 110125 43600 23125
580400 40625 110125 43600 23125
580500 40625 110125 43600 23125
580600 40625 110125 43600 23125
580700 40625 110125 43600 23125
580800 40625 110125 43600 23125
580900 40625 110125 43600 23125
581000 40625 110125 43600 23125
581100 40625 110125 43600 23125
581200 40625 110125 43600 23125
581300 40625 110125 43600 23125
581400 40625 110125 43600 23125
581500 40625 110125 43600 23125
581600 40625 110125 43600 23125
581700 40625 110125 43600 23125
581800 40625 110125 43600 23125
581900 40625 110125 43600 23125
582000 40625 110150 43600 23125
582100 40650 110175 43600 23125
582200 40650 110175 43600 23125
582300 40650 110175 43600 23125
582400 40650 110175 43600 23125
582500 40675 110175 43600 23125
582600 40675 110175 43600 23125
582700 40675 110175 43600 23125
582800 40675 110175 43600 23125
582900 40675 110175 43600 23125
583000 40675 110175 43600 23125
583100 40675 110175 43600 23125
583200 40675 110175 43600 23125
583300 40675 110175 43600 23125
583400 40675 110175 43600 23125
583500 40675 110175 43600 23125
583600 40675 110175 43600 23125
583700 40675 110175 43600 23125
583800 40675 110175 43600 23125
583900 40675 110175 43600 23125
584000 40675 110175 43600 23125
584100 40675 110175 43600 23125
584200 40700 110175 43600 23125
584300 40700 110175 43600 23125
584400 40700 110175 43600 23125
584500 40700 110175 43600 23125
584600 40700 110175 43600 23125
584700 40725 110175 43600 23125
584800 40725 110175 43600 23125
584900 40725 110175 43600 23125
585000 40725 110175 43600 23125
585100 40725 110175 43600 23125
585200 40725 110175 43600 23125
585300 40725 110175 43600 23125
585400 40725 110175 43600 23125
585500 40725 110175 43600 23125
585600 40725 110175 43600 23150
585700 40725 110175 43600 23175
585800 40725 110175 43600 23175
585900 40725 110175 43600 23175
586000 40725 110175 43600 23175
586100 40725 110175 43600 23175
586200 40725 110175 43600 23175
586300 40725 110200 43600 23175
586400 40725 110225 43600 23175
586500 40725 110225 43600 23175
586600 40725 110225 43600 23175
586700 40725 110225 43600 23175
586800 40725 110225 43600 23175
586900 40725 110225 43600 23175
587000 40725 110225 43600 23175
587100 40725 110225 43600 23175
587200 40725 110225 43600 23175
587300 40725 110225 43600 23175
587400 40725 110225 43600 23175
587500 40725 110225 43600 23175
587600 40725 110225 43600 23175
587700 40725 110225 43600 23175
587800 40725 110225 43600 23175
587900 40725 110225 43600 23175
588000 40725 110225 43600 23175
588100 40725 110225 43600 23175
588200 40725 110225 43600 23175
588300 40725 110225 43600 23175
588400 40725 110225 43600 23175
588500 40725 110225 43600 23175
588600 40725 110225 43600 23175
588700 40725 110225 43600 23150
588800 40725 110225 43600 23150
588900 40725 110225 43600 23150
589000 40725 110225 43600 23125
589100 40725 110225 43600 23125
589200 40725 110225 43600 23125
589300 40725 110225 43600 23125
589400 40725 110225 43600 23125
589500 40725 110225 43600 23125
589600 40725 110225 43600 23125
589700 40725 110225 43600 23125
589800 40725 110225 43600 23125
589900 40725 110225 43600 23125
590000 40725 110225 43600 23125
590100 40725 110225 43600 23125
590200 40725 110225 43600 23125
590300 40725 110225 43600 23125
590400 40725 110225 43600 23125
590500 40725 110225 43600 23125
590600 40725 110225 43600 23125
590700 40725 110225 43600 23125
590800 40725 110225 43600 23125
590900 40725 110225 43600 23125
591000 40725 110225 43600 23125
591100 40725 110225 43600 23125
591200 40725 110225 43600 23125
591300 40725 110275 43600 23125
591400 40725 110275 43600 23125
591500 40725 110275 43600 23125
591600 40725 110275 43600 23125
591700 40725 110275 43600 23125
591800 40725 110275 43600 23125
591900 40725 110275 43600 23125
592000 40725 110275 43600 23125
592100 40725 110325 43600 23125
592200 40725 110325 43600 23125
592300 40725 110325 43600 23125
592400 40725 110325 43600 23125
592500 40725 110325 43600 23125
592600 40725 110325 43600 23125
592700 40725 110325 43600 23125
592800 40725 110325 43600 23125
592900 40725 110350 43600 23125
593000 40725 110350 43600 23125
593100 40725 110375 43600 23125
593200 40725 110375 43600 23125
593300 40725 110375 43600 23125
593400 40725 110375 43600 23100
593500 40725 110375 43600 23100
593600 40725 110375 43600 23100
593700 40725 110375 43600 23100
593800 40725 110375 43600 23100
593900 40725 110375 43600 23075
594000 40725 110375 43600 23075
594100 40725 110375 43600 23075
594200 40725 110375 43600 23075
594300 40725 110375 43600 23075
594400 40725 110375 43600 23075
594500 40725 110375 43600 23075
594600 40725 110375 43600 23075
594700 40725 110375 43600 23075
594800 40725 110375 43600 23075
594900 40725 110375 43600 23075
595000 40725 110375 43600 23075
595100 40725 110375 43600 23075
595200 40725 110375 43600 23075
595300 40725 110375 43600 23075
595400 40725 110375 43600 23075
595500 40725 110375 43600 23075
595600 40725 110375 43600 23075
595700 40725 110375 43600 23075
595800 40725 110375 43600 23075
595900 40725 110375 43600 23075
596000 40725 110375 43600 23075
596100 40725 110375 43600 23075
596200 40725 110375 43600 23075
596300 40725 110375 43600 23075
596400 40725 110375 43600 23075
596500 40725 110375 43600 23075
596600 40725 110375 43600 23075
596700 40725 110375 43600 23075
596800 40725 110375 43600 23075
596900 40725 110375 43600 23075
597000 40725 110375 43600 23075
597100 40725 110375 43575 23075
597200 40725 110375 43550 23075
597300 40725 110375 43550 23075
597400 40725 110375 43550 23075
597500 40725 110375 43550 23075
597600 40700 110375 43550 23075
597700 40700 110375 43550 23075
597800 40700 110375 43550 23075
597900 40700 110375 43550 23075
598000 40700 110375 43550 23075
598100 40675 110375 43550 23075
598200 40675 110375 43550 23075
598300 40675 110375 43550 23075
598400 40675 110375 43550 23075
598500 40675 110375 43550 23075
598600 40675 110375 43550 23075
598700 40675 110375 43550 23075
598800 40675 110375 43550 23075
598900 40675 110375 43550 23075
599000 40675 110375 43550 23075
599100 40675 110375 43550 23075
599200 40675 110375 43550 23075
599300 40675 110375 43550 23075
599400 40675 110375 43550 23075
599500 40675 110375 43550 23075
599600 40675 110375 43550 23075
599700 40675 110375 43550 23075
599800 40675 110375 43550 23075
599900 40675 110375 43550 23075
600000 40675 110375 43550 23075
600100 40675 110375 43550 23075
600200 40675 110375 43550 23075
600300 40675 110375 43550 23075
600400 40675 110375 43550 23075
600500 40675 110375 43550 23075
600600 40675 110375 43550 23075
600700 40675 110375 43550 23075
600800 40675 110375 43550 23075
600900 40675 110375 43550 23075
601000 40675 110375 43550 23075
601100 40675 110375 43550 23075
601200 40675 110375 43550 23075
601300 40675 110375 43550 23075
601400 40675 110375 43550 23075
601500 40675 110375 43550 23075
601600 40675 110375 43550 23075
601700 40675 110375 43550 23075
601800 40675 110375 43500 23075
601900 40675 110375 43500 23075
602000 40675 110375 43500 23075
602100 40675 110375 43500 23075
602200 40675 110375 43525 23075
602300 40675 110375 43525 23075
602400 40675 110375 43550 23075
602500 40675 110375 43550 23075
602600 40675 110375 43550 23075
602700 40675 110375 43550 23075
602800 40675 110375 43550 23075
602900 40675 110375 43550 23075
603000 40675 110375 43550 23075
603100 40675 110375 43550 23075
603200 40675 110375 43550 23075
603300 40675 110375 43550 23075
603400 40675 110375 43550 23075
603500 40675 110375 43550 23075
603600 40675 110375 43550 23075
603700 40675 110375 43550 23075
603800 40675 110375 43550 23075
603900 40675 110375 43550 23075
604000 40675 110375 43550 23075
604100 40675 110375 43550 23075
604200 40675 110375 43550 23075
604300 40675 110375 43550 23075
604400 40675 110375 43550 23075
604500 40675 110375 43550 23075
604600 40675 110375 43550 23075
604700 40675 110375 43550 23075
604800 40675 110375 43550 23075
604900 40675 110375 43550 23075
605000 40675 110375 43550 23075
605100 40675 110375 43550 23075
605200 40675 110375 43550 23075
605300 40675 110375 43550 23075
605400 40675 110375 43550 23075
605500 40675 110375 43550 23075
605600 40675 110375 43550 23075
605700 40675 110375 43550 23075
605800 40675 110375 43550 23075
605900 40675 110375 43550 23075
606000 40675 110375 43550 23075
606100 40675 110375 43550 23075
606200 40675 110375 43550 23075
606300 40675 110375 43550 23075
606400 40675 110375 43550 23075
606500 40675 110375 43550 23075
606600 40675 110375 43550 23075
606700 40675 110375 43550 23075
606800 40675 110375 43550 23075
606900 40675 110375 43550 23075
607000 40675 110375 43550 23075
607100 40675 110375 43550 23075
607200 40675 110375 43550 23075
607300 40675 110375 43550 23075
607400 40675 110375 43550 23075
607500 40675 110375 43550 23075
607600 40675 110375 43550 23075
607700 40675 110375 43550 23075
607800 40675 110375 43550 23075
607900 40675 110375 43550 23075
608000 40675 110375 43550 23075
608100 40675 110375 43550 23075
608200 40675 110375 43550 23075
608300 40675 110375 43550 23075
608400 40675 110375 43550 23075
608500 40675 110375 43550 23075
608600 40675 110375 43550 23075
608700 40675 110375 43550 23075
608800 40675 110375 43550 23075
608900 40675 110375 43550 23075
609000 40675 110375 43550 23075
609100 40675 110375 43550 23075
609200 40675 110375 43550 23075
609300 40675 110375 43550 23075
609400 40675 110375 43550 23075
609500 40675 110375 43550 23075
609600 40675 110400 43550 23075
609700 40675 110425 43550 23075
609800 40675 110425 43550 23075
609900 40675 110425 43550 23075
610000 40675 110425 43550 23075
610100 40675 110425 43550 23075
610200 40675 110425 43550 23075
610300 40675 110425 43550 23075
610400 40675 110425 43550 23075
610500 40675 110425 43550 23075
610600 40675 110425 43550 23075
610700 40675 110425 43550 23075
610800 40675 110425 43550 23075
610900 40675 110425 43550 23075
611000 40675 110425 43550 23075
611100 40675 110425 43550 23075
611200 40675 110425 43550 23075
611300 40675 110425 43550 23075
611400 40675 110425 43550 23075
611500 40675 110425 43550 23075
611600 40675 110425 43550 23075
611700 40675 110425 43550 23075
611800 40675 110425 43550 23075
611900 40675 110425 43550 23075
612000 40675 110425 43550 23075
612100 40675 110425 43550 23075
612200 40675 110425 43550 23075
612300 40675 110425 43550 23075
612400 40675 110425 43550 23075
612500 40675 110425 43550 23075
612600 40675 110425 43550 23075
612700 40675 110425 43550 23075
612800 40675 110425 43550 23075
612900 40675 110425 43550 23075
613000 40675 110425 43550 23075
613100 40675 110425 43550 23075
613200 40675 110425 43550 23075
613300 40675 110425 43550 23075
613400 40675 110425 43550 23075
613500 40675 110425 43550 23075
613600 40675 110425 43550 23075
613700 40675 110425 43550 23075
613800 40675 110425 43550 23075
613900 40675 110425 43550 23075
614000 40675 110425 43550 23050
614100 40675 110425 43550 23050
614200 40675 110425 43550 23050
614300 40675 110425 43550 23025
614400 40675 110425 43550 23025
614500 40675 110425 43550 23025
614600 40675 110425 43550 23025
614700 40675 110425 43550 23025
614800 40675 110425 43550 23025
614900 40675 110425 43550 23025
615000 40675 110425 43550 23025
615100 40675 110425 43550 23025
615200 40675 110425 43550 23025
615300 40675 110425 43550 23025
615400 40675 110425 43550 23025
615500 40675 110425 43550 23025
615600 40675 110425 43550 23025
615700 40675 110425 43550 23025
615800 40675 110425 43550 23025
615900 40675 110425 43550 23025
616000 40675 110425 43550 23025
616100 40675 110425 43550 23025
616200 40675 110425 43550 23025
616300 40675 110425 43550 23025
616400 40675 110425 43550 23025
616500 40675 110425 43550 23025
616600 40675 110425 43550 23025
616700 40675 110425 43550 23025
616800 40675 110425 43550 23025
616900 40675 110425 43550 23025
617000 40675 110425 43550 23025
617100 40675 110425 43550 23025
617200 40675 110425 43550 23025
617300 40675 110425 43550 23025
617400 40675 110425 43550 23025
617500 40675 110425 43550 23025
617600 40675 110425 43550 23025
617700 40675 110425 43550 23025
617800 40675 110425 43550 23025
617900 40675 110425 43550 23025
618000 40675 110425 43550 23025
618100 40675 110425 43550 23025
618200 40675 110425 43550 23025
618300 40675 110425 43550 23025
618400 40675 110425 43550 23025
618500 40675 110425 43550 23025
618600 40675 110425 43550 23025
618700 40675 110425 43550 23025
618800 40675 110425 43550 23025
618900 40675 110425 43550 23025
619000 40675 110425 43550 23025
619100 40675 110425 43550 23025
619200 40675 110425 43550 23025
619300 40675 110425 43550 23025
619400 40675 110425 43550 23025
619500 40675 110425 43550 23025
619600 40675 110425 43550 23025
619700 40675 110400 43550 23025
619800 40675 110400 43550 23025
619900 40675 110400 43550 23025
620000 40675 110400 43550 23025
620100 40675 110400 43550 23025
620200 40675 110400 43550 23025
620300 40675 110400 43550 23025
620400 40675 110375 43550 23025
620500 40675 110375 43550 23025
620600 40675 110375 43550 23025
620700 40675 110375 43550 23025
620800 40675 110375 43550 23025
620900 40675 110375 43550 23025
621000 40675 110375 43550 23025
621100 40675 110375 43550 23025
621200 40675 110375 43550 23025
621300 40675 110375 43550 23025
621400 40675 110375 43550 23025
621500 40675 110375 43550 23025
621600 40675 110375 43550 23025
621700 40675 110375 43550 23025
621800 40675 110375 43550 23025
621900 40675 110375 43550 23025
622000 40675 110375 43550 23025
622100 40675 110375 43550 23025
622200 40675 110375 43550 23025
622300 40675 110375 43550 23025
622400 40675 110375 43550 23025
622500 40675 110375 43550 23025
622600 40675 110375 43550 23025
622700 40675 110375 43550 23025
622800 40675 110375 43550 23025
622900 40675 110375 43550 23025
623000 40675 110375 43550 23025
623100 40675 110375 43550 23025
623200 40675 110375 43550 23025
623300 40675 110375 43550 23025
623400 40675 110375 43550 23025
623500 40675 110375 43550 23025
623600 40675 110375 43550 23025
623700 40675 110375 43550 23025
623800 40675 110375 43550 23025
623900 40675 110375 43550 23025
624000 40675 110375 43550 23050
624100 40675 110375 43550 23050
624200 40675 110375 43550 23050
624300 40675 110375 43550 23075
624400 40675 110375 43550 23075
624500 40675 110375 43550 23075
624600 40675 110375 43550 23075
624700 40675 110375 43550 23075
624800 40675 110375 43550 23075
624900 40675 110375 43550 23075
625000 40675 110375 43550 23075
625100 40675 110375 43550 23075
625200 40675 110375 43550 23075
625300 40675 110375 43550 23075
625400 40675 110375 43550 23075
625500 40675 110375 43550 23075
625600 40675 110375 43550 23075
625700 40675 110375 43550 23075
625800 40675 110375 43550 23075
625900 40675 110375 43550 23075
626000 40675 110375 43550 23075
626100 40675 110375 43550 23075
626200 40675 110375 43550 23075
626300 40675 110375 43550 23075
626400 40675 110375 43550 23075
626500 40675 110375 43550 23075
626600 40675 110375 43550 23075
626700 40675 110375 43550 23075
626800 40675 110375 43550 23075
626900 40675 110375 43550 23075
627000 40675 110375 43550 23075
627100 40675 110375 43550 23075
627200 40675 110375 43550 23075
627300 40675 110375 43550 23075
627400 40675 110375 43550 23075
627500 40675 110375 43550 23075
627600 40675 110375 43550 23075
627700 40675 110375 43550 23075
627800 40675 110375 43550 23075
627900 40675 110375 43550 23075
628000 40675 110375 43550 23075
628100 40675 110375 43550 23075
628200 40675 110375 43550 23075
628300 40675 110375 43550 23075
628400 40675 110375 43550 23075
628500 40675 110375 43550 23075
628600 40675 110375 43550 23075
628700 40675 110375 43550 23075
628800 40675 110375 43550 23075
628900 40675 110375 43550 23075
629000 40675 110375 43550 23075
629100 40675 110375 43550 23075
629200 40675 110375 43550 23075
629300 40675 110375 43550 23075
629400 40675 110375 43550 23075
629500 40675 110375 43550 23075
629600 40675 110375 43550 23075
629700 40675 110375 43550 23075
629800 40675 110375 43550 23075
629900 40675 110375 43550 23075
630000 40675 110375 43550 23075
630100 40675 110375 43550 23075
630200 40675 110375 43550 23075
630300 40675 110375 43550 23075
630400 40675 110375 43550 23075
630500 40675 110375 43550 23075
630600 40675 110375 43550 23075
630700 40675 110375 43550 23075
630800 40675 110375 43550 23075
630900 40675 110375 43550 23075
631000 40675 110375 43550 23075
631100 40675 110375 43550 23075
631200 40675 110375 43550 23075
631300 40675 110375 43550 23050
631400 40675 110375 43550 23050
631500 40675 110375 43550 23050
631600 40675 110375 43550 23025
631700 40700 110375 43550 23025
631800 40700 110375 43550 23025
631900 40700 110375 43550 23025
632000 40700 110375 43550 23025
632100 40700 110375 43550 23025
632200 40700 110375 43550 23025
632300 40700 110375 43550 23025
632400 40700 110375 43550 23025
632500 40700 110375 43550 23025
632600 40700 110375 43550 23025
632700 40700 110375 43550 23025
632800 40700 110375 43550 23025
632900 40725 110375 43550 23025
633000 40725 110375 43550 23025
633100 40725 110375 43550 23025
633200 40725 110375 43550 23025
633300 40725 110375 43550 23025
633400 40725 110375 43550 23025
633500 40725 110375 43550 23025
633600 40725 110375 43550 23025
633700 40725 110375 43525 23025
633800 40725 110375 43500 23025
633900 40725 110375 43500 23025
634000 40725 110375 43500 23025
634100 40725 110375 43500 23025
634200 40725 110375 43500 23025
634300 40725 110375 43500 23025
634400 40725 110375 43500 23025
634500 40725 110375 43500 23025
634600 40725 110375 43500 23025
634700 40725 110375 43500 23025
634800 40725 110375 43500 23025
634900 40750 110375 43500 23025
635000 40750 110375 43500 23025
635100 40750 110375 43500 23025
635200 40750 110375 43500 23025
635300 40750 110375 43525 23025
635400 40775 110375 43525 23025
635500 40775 110375 43525 23025
635600 40775 110375 43525 23025
635700 40775 110375 43550 23025
635800 40775 110375 43550 23025
635900 40775 110375 43550 23025
636000 40775 110375 43550 23025
636100 40775 110375 43550 23025
636200 40775 110375 43550 23025
636300 40775 110375 43550 23025
636400 40775 110375 43550 23025
636500 40775 110375 43550 23025
636600 40775 110375 43550 23025
636700 40775 110375 43550 23025
636800 40775 110375 43550 23025
636900 40775 110375 43550 23025
637000 40775 110375 43550 23025
637100 40775 110375 43550 23025
637200 40775 110375 43500 23025
637300 40775 110375 43500 23025
637400 40775 110375 43500 23025
637500 40775 110375 43500 23025
637600 40775 110375 43500 23025
637700 40775 110375 43500 23025
637800 40775 110375 43500 23025
637900 40775 110375 43500 23025
638000 40775 110375 43500 23025
638100 40775 110375 43500 23025
638200 40775 110375 43500 23025
638300 40775 110375 43500 23025
638400 40775 110375 43500 23025
638500 40775 110375 43500 23025
638600 40775 110375 43500 23025
638700 40775 110375 43500 23025
638800 40775 110375 43500 23025
638900 40775 110375 43500 23025
639000 40775 110375 43500 23025
639100 40775 110375 43500 23025
639200 40775 110375 43500 23025
639300 40775 110375 43500 23025
639400 40775 110375 43500 23025
639500 40775 110375 43500 23025
639600 40775 110375 43500 23025
639700 40775 110375 43500 23025
639800 40775 110375 43500 23025
639900 40775 110375 43500 23025
640000 40775 110375 43500 23025
640100 40775 110375 43500 23025
640200 40775 110375 43500 23025
640300 40775 110375 43500 23025
640400 40775 110375 43500 23025
640500 40775 110375 43500 23025
640600 40775 110375 43500 23025
640700 40775 110375 43500 23025
640800 40775 110375 43500 23025
640900 40775 110375 43500 23025
641000 40775 110375 43500 23025
641100 40775 110375 43500 23025
641200 40775 110375 43500 23025
641300 40775 110375 43500 23025
641400 40775 110375 43500 23025
