# Step gr0 gr1 gr2 gr3 
493300 62325 13225 59350 82475
493400 62325 13225 59350 82475
493500 62325 13225 59350 82475
493600 62325 13225 59350 82475
493700 62325 13225 59350 82475
493800 62325 13225 59350 82475
493900 62325 13225 59350 82475
494000 62325 13225 59350 82475
494100 62325 13225 59350 82475
494200 62300 13225 59325 82475
494300 62300 13225 59300 82475
494400 62300 13225 59300 82475
494500 62300 13225 59300 82475
494600 62300 13225 59300 82475
494700 62300 13225 59300 82475
494800 62300 13225 59300 82475
494900 62300 13225 59300 82475
495000 62325 13225 59300 82475
495100 62325 13225 59300 82475
495200 62325 13225 59300 82475
495300 62325 13225 59300 82475
495400 62325 13225 59300 82475
495500 62325 13225 59300 82475
495600 62325 13225 59300 82475
495700 62325 13225 59300 82475
495800 62325 13225 59300 82475
495900 62300 13225 59300 82475
496000 62300 13225 59300 82475
496100 62300 13225 59300 82475
496200 62300 13225 59300 82475
496300 62300 13225 59300 82475
496400 62300 13225 59300 82475
496500 62300 13225 59300 82475
496600 62300 13225 59300 82475
496700 62300 13225 59300 82475
496800 62300 13225 59300 82475
496900 62300 13225 59300 82475
497000 62300 13225 59300 82475
497100 62300 13225 59300 82475
497200 62300 13225 59300 82475
497300 62300 13225 59300 82475
497400 62300 13225 59300 82475
497500 62300 13225 59300 82475
497600 62300 13225 59300 82475
497700 62300 13225 59300 82475
497800 62300 13225 59300 82475
497900 62300 13225 59300 82475
498000 62300 13225 59300 82475
498100 62300 13225 59300 82475
498200 62300 13225 59300 82475
498300 62300 13225 59300 82475
498400 62300 13225 59300 82475
498500 62300 13225 59300 82475
498600 62300 13225 59300 82475
498700 62300 13225 59300 82475
498800 62300 13225 59300 82475
498900 62300 13225 59300 82475
499000 62300 13225 59300 82475
499100 62300 13225 59300 82475
499200 62300 13225 59300 82475
499300 62300 13225 59300 82475
499400 62300 13225 59300 82475
499500 62300 13225 59300 82475
499600 62300 13225 59300 82475
499700 62300 13225 59300 82475
499800 62300 13225 59300 82475
499900 62300 13225 59300 82475
500000 62300 13225 59300 82475
500100 62300 13225 59300 82475
500200 62300 13225 59300 82475
500300 62300 13225 59300 82475
500400 62300 13225 59300 82475
500500 62300 13225 59300 82475
500600 62300 13225 59300 82475
500700 62300 13225 59300 82475
500800 62300 13225 59300 82475
500900 62300 13225 59300 82475
501000 62300 13225 59300 82475
501100 62300 13225 59300 82475
501200 62300 13225 59300 82475
501300 62300 13225 59300 82475
501400 62300 13225 59300 82475
501500 62300 13225 59300 82475
501600 62300 13225 59300 82450
501700 62300 13225 59300 82450
501800 62300 13225 59300 82450
501900 62300 13225 59300 82450
502000 62300 13225 59300 82475
502100 62300 13225 59300 82475
502200 62300 13225 59300 82475
502300 62300 13225 59300 82475
502400 62300 13225 59300 82475
502500 62300 13225 59300 82475
502600 62300 13225 59300 82475
502700 62300 13225 59300 82475
502800 62300 13225 59300 82475
502900 62300 13225 59300 82475
503000 62300 13225 59300 82475
503100 62300 13225 59300 82475
503200 62300 13225 59300 82475
503300 62300 13225 59300 82475
503400 62300 13225 59300 82475
503500 62300 13225 59300 82475
503600 62300 13225 59300 82475
503700 62300 13225 59300 82475
503800 62300 13225 59300 82475
503900 62300 13225 59300 82475
504000 62300 13225 59300 82475
504100 62300 13225 59300 82475
504200 62300 13225 59300 82475
504300 62300 13225 59300 82475
504400 62300 13225 59300 82475
504500 62300 13225 59300 82475
504600 62300 13225 59300 82475
504700 62300 13225 59300 82475
504800 62300 13225 59300 82500
504900 62300 13225 59300 82500
505000 62300 13225 59300 82500
505100 62300 13225 59300 82500
505200 62300 13225 59300 82500
505300 62300 13225 59300 82500
505400 62300 13225 59300 82500
505500 62300 13225 59300 82500
505600 62300 13225 59300 82500
505700 62300 13225 59300 82500
505800 62300 13225 59300 82500
505900 62300 13225 59300 82500
506000 62300 13225 59300 82500
506100 62275 13225 59300 82500
506200 62275 13225 59300 82500
506300 62275 13225 59325 82475
506400 62275 13225 59325 82475
506500 62275 13225 59325 82475
506600 62275 13225 59325 82500
506700 62275 13225 59325 82500
506800 62275 13225 59325 82500
506900 62275 13225 59325 82475
507000 62275 13225 59325 82475
507100 62275 13225 59325 82475
507200 62275 13225 59325 82475
507300 62275 13225 59325 82475
507400 62275 13225 59325 82475
507500 62275 13225 59325 82475
507600 62275 13225 59325 82475
507700 62275 13225 59325 82475
507800 62275 13225 59325 82475
507900 62275 13225 59325 82475
508000 62275 13225 59325 82475
508100 62275 13225 59325 82475
508200 62275 13225 59325 82475
508300 62275 13225 59325 82475
508400 62275 13225 59325 82475
508500 62275 13225 59325 82475
508600 62275 13225 59325 82475
508700 62275 13225 59325 82475
508800 62275 13225 59325 82475
508900 62275 13225 59325 82475
509000 62275 13225 59325 82475
509100 62275 13225 59325 82475
509200 62275 13225 59325 82475
509300 62275 13225 59325 82475
509400 62275 13225 59325 82475
509500 62275 13225 59325 82475
509600 62275 13225 59325 82475
509700 62275 13225 59325 82475
509800 62275 13225 59325 82475
509900 62275 13225 59325 82475
510000 62275 13225 59325 82475
510100 62275 13225 59325 82475
510200 62275 13225 59325 82475
510300 62275 13225 59325 82475
510400 62275 13225 59325 82475
510500 62275 13225 59325 82475
510600 62275 13225 59325 82475
510700 62275 13225 59350 82475
510800 62275 13225 59350 82475
510900 62275 13225 59350 82475
511000 62275 13225 59350 82475
511100 62275 13225 59350 82475
511200 62275 13225 59350 82475
511300 62275 13225 59350 82475
511400 62275 13225 59350 82475
511500 62275 13225 59350 82475
511600 62275 13225 59350 82475
511700 62275 13225 59350 82475
511800 62275 13225 59350 82475
511900 62275 13225 59350 82475
512000 62275 13225 59350 82475
512100 62275 13225 59350 82475
512200 62275 13225 59350 82475
512300 62275 13225 59350 82475
512400 62275 13225 59350 82475
512500 62275 13225 59350 82475
512600 62275 13225 59350 82475
512700 62275 13225 59350 82475
512800 62275 13225 59350 82475
512900 62275 13225 59350 82475
513000 62275 13225 59350 82475
513100 62250 13225 59350 82475
513200 62250 13225 59350 82475
513300 62250 13225 59350 82475
513400 62250 13225 59350 82475
513500 62250 13225 59350 82475
513600 62250 13225 59350 82475
513700 62250 13225 59350 82475
513800 62250 13225 59350 82475
513900 62250 13225 59350 82475
514000 62250 13225 59350 82475
514100 62250 13225 59350 82475
514200 62250 13225 59350 82475
514300 62250 13225 59350 82475
514400 62250 13225 59350 82475
514500 62250 13225 59350 82475
514600 62250 13225 59350 82475
514700 62250 13225 59350 82475
514800 62250 13225 59350 82475
514900 62250 13225 59350 82475
515000 62250 13225 59350 82475
515100 62250 13225 59350 82475
515200 62250 13225 59350 82475
515300 62250 13225 59350 82475
515400 62250 13225 59350 82475
515500 62250 13225 59350 82475
515600 62250 13225 59350 82475
515700 62250 13225 59350 82475
515800 62250 13225 59350 82475
515900 62250 13225 59350 82475
516000 62250 13225 59350 82475
516100 62250 13225 59350 82475
516200 62250 13225 59350 82475
516300 62250 13225 59350 82475
516400 62250 13225 59350 82475
516500 62250 13225 59350 82475
516600 62250 13225 59350 82500
516700 62250 13225 59350 82500
516800 62250 13225 59350 82500
516900 62250 13225 59350 82500
517000 62250 13225 59350 82500
517100 62250 13225 59350 82500
517200 62250 13225 59375 82500
517300 62250 13225 59375 82500
517400 62250 13225 59375 82500
517500 62250 13225 59375 82500
517600 62250 13225 59375 82500
517700 62250 13225 59375 82500
517800 62250 13225 59375 82500
517900 62250 13225 59375 82500
518000 62250 13225 59375 82500
518100 62250 13225 59375 82500
518200 62250 13225 59375 82500
518300 62250 13225 59375 82500
518400 62250 13225 59375 82500
518500 62250 13225 59375 82500
518600 62250 13225 59375 82500
518700 62250 13225 59375 82500
518800 62250 13225 59375 82500
518900 62250 13225 59375 82500
519000 62250 13225 59375 82500
519100 62250 13225 59375 82500
519200 62250 13225 59375 82500
519300 62250 13225 59375 82500
519400 62250 13225 59375 82500
519500 62250 13225 59375 82500
519600 62250 13225 59375 82500
519700 62250 13225 59375 82500
519800 62250 13225 59375 82500
519900 62250 13225 59375 82500
520000 62250 13225 59375 82500
520100 62250 13225 59375 82500
520200 62250 13225 59375 82500
520300 62250 13225 59375 82500
520400 62250 13225 59375 82500
520500 62250 13225 59375 82500
520600 62250 13225 59375 82500
520700 62250 13225 59375 82500
520800 62250 13225 59375 82500
520900 62250 13225 59375 82500
521000 62250 13225 59375 82500
521100 62250 13225 59375 82500
521200 62250 13225 59375 82500
521300 62250 13225 59375 82500
521400 62250 13225 59375 82500
521500 62250 13225 59375 82500
521600 62250 13225 59375 82500
521700 62250 13225 59375 82500
521800 62250 13225 59375 82500
521900 62250 13225 59375 82500
522000 62250 13225 59375 82500
522100 62250 13225 59375 82500
522200 62250 13225 59375 82500
522300 62250 13225 59375 82500
522400 62250 13225 59375 82500
522500 62250 13225 59375 82500
522600 62250 13225 59375 82500
522700 62250 13225 59375 82500
522800 62250 13225 59375 82500
522900 62250 13225 59375 82500
523000 62250 13225 59375 82500
523100 62250 13200 59375 82500
523200 62250 13200 59375 82500
523300 62250 13200 59375 82500
523400 62250 13200 59375 82500
523500 62250 13200 59375 82500
523600 62250 13200 59375 82500
523700 62250 13200 59375 82500
523800 62250 13200 59375 82500
523900 62250 13200 59375 82500
524000 62250 13200 59375 82500
524100 62225 13200 59375 82500
524200 62225 13200 59375 82500
524300 62225 13200 59375 82525
524400 62225 13200 59375 82525
524500 62225 13200 59375 82525
524600 62225 13200 59375 82525
524700 62225 13200 59375 82525
524800 62225 13200 59375 82525
524900 62225 13200 59375 82525
525000 62225 13200 59375 82525
525100 62225 13200 59375 82525
525200 62225 13200 59375 82525
525300 62225 13200 59375 82525
525400 62225 13200 59375 82525
525500 62225 13200 59375 82525
525600 62225 13200 59375 82525
525700 62225 13200 59375 82525
525800 62225 13200 59375 82525
525900 62225 13200 59375 82525
526000 62225 13200 59375 82525
526100 62225 13200 59375 82525
526200 62250 13200 59375 82525
526300 62250 13200 59375 82525
526400 62250 13200 59375 82525
526500 62250 13200 59375 82525
526600 62250 13200 59375 82550
526700 62250 13200 59375 82550
526800 62250 13200 59375 82550
526900 62250 13200 59375 82550
527000 62250 13200 59375 82550
527100 62250 13200 59375 82550
527200 62250 13200 59375 82550
527300 62250 13200 59375 82550
527400 62250 13200 59375 82550
527500 62250 13200 59375 82550
527600 62250 13200 59375 82550
527700 62250 13200 59375 82550
527800 62250 13200 59375 82550
527900 62250 13200 59375 82550
528000 62250 13200 59375 82550
528100 62250 13200 59375 82550
528200 62250 13200 59375 82550
528300 62250 13200 59375 82550
528400 62250 13200 59375 82550
528500 62250 13200 59375 82550
528600 62250 13200 59375 82550
528700 62250 13200 59375 82550
528800 62250 13200 59375 82550
528900 62250 13200 59375 82550
529000 62250 13200 59375 82550
529100 62250 13200 59375 82550
529200 62250 13200 59375 82550
529300 62250 13200 59375 82550
529400 62250 13200 59375 82550
529500 62250 13200 59375 82550
529600 62250 13200 59375 82550
529700 62250 13200 59375 82550
529800 62250 13200 59375 82575
529900 62250 13200 59375 82575
530000 62250 13200 59375 82575
530100 62250 13200 59375 82575
530200 62250 13200 59375 82575
530300 62250 13200 59375 82575
530400 62250 13200 59375 82575
530500 62250 13200 59375 82575
530600 62250 13200 59375 82575
530700 62250 13200 59375 82575
530800 62250 13200 59375 82575
530900 62250 13200 59375 82575
531000 62200 13200 59375 82575
531100 62200 13200 59375 82575
531200 62200 13200 59375 82575
531300 62200 13200 59375 82575
531400 62200 13200 59375 82575
531500 62200 13200 59375 82575
531600 62200 13200 59375 82575
531700 62200 13200 59375 82575
531800 62200 13200 59375 82575
531900 62200 13200 59375 82575
532000 62200 13200 59375 82575
532100 62200 13200 59375 82575
532200 62200 13200 59375 82575
532300 62200 13200 59375 82575
532400 62200 13200 59375 82575
532500 62200 13200 59375 82575
532600 62200 13200 59375 82575
532700 62200 13200 59375 82575
532800 62200 13200 59375 82575
532900 62200 13200 59375 82575
533000 62200 13200 59375 82575
533100 62200 13200 59375 82575
533200 62200 13200 59375 82575
533300 62200 13200 59375 82575
533400 62200 13200 59375 82600
533500 62200 13200 59375 82600
533600 62200 13200 59375 82600
533700 62200 13200 59400 82600
533800 62200 13200 59400 82600
533900 62200 13200 59400 82600
534000 62200 13200 59400 82600
534100 62200 13200 59400 82600
534200 62200 13200 59400 82600
534300 62200 13200 59400 82600
534400 62200 13200 59400 82600
534500 62200 13200 59400 82600
534600 62200 13200 59400 82600
534700 62200 13200 59400 82600
534800 62200 13200 59400 82600
534900 62200 13200 59400 82600
535000 62200 13200 59400 82600
535100 62200 13200 59400 82600
535200 62200 13200 59400 82600
535300 62200 13200 59400 82600
535400 62200 13200 59400 82600
535500 62200 13200 59400 82600
535600 62200 13200 59400 82600
535700 62200 13200 59400 82600
535800 62200 13200 59400 82600
535900 62200 13200 59400 82600
536000 62200 13200 59400 82600
536100 62200 13200 59400 82600
536200 62200 13200 59400 82600
536300 62200 13200 59400 82600
536400 62200 13200 59400 82600
536500 62200 13200 59400 82600
536600 62200 13200 59400 82600
536700 62200 13200 59400 82600
536800 62200 13200 59400 82600
536900 62200 13200 59400 82600
537000 62200 13200 59400 82600
537100 62200 13200 59400 82600
537200 62200 13200 59400 82600
537300 62200 13200 59400 82600
537400 62200 13200 59400 82600
537500 62200 13200 59400 82600
537600 62200 13200 59400 82600
537700 62200 13200 59400 82600
537800 62200 13200 59400 82600
537900 62200 13200 59400 82600
538000 62200 13200 59400 82600
538100 62200 13200 59400 82600
538200 62200 13200 59400 82600
538300 62200 13200 59400 82600
538400 62200 13200 59400 82600
538500 62200 13200 59400 82600
538600 62200 13175 59400 82600
538700 62200 13175 59400 82600
538800 62200 13175 59400 82600
538900 62200 13175 59400 82600
539000 62200 13175 59400 82600
539100 62200 13175 59400 82600
539200 62200 13175 59400 82600
539300 62200 13175 59400 82600
539400 62200 13175 59400 82600
539500 62200 13175 59400 82600
539600 62200 13175 59400 82600
539700 62200 13175 59400 82600
539800 62200 13175 59400 82600
539900 62200 13175 59400 82600
540000 62200 13175 59400 82600
540100 62200 13175 59400 82600
540200 62200 13175 59400 82600
540300 62200 13175 59400 82600
540400 62200 13175 59400 82600
540500 62200 13175 59400 82600
540600 62200 13175 59400 82600
540700 62200 13175 59400 82600
540800 62200 13175 59400 82600
540900 62200 13175 59400 82600
541000 62200 13175 59400 82600
541100 62200 13175 59400 82600
541200 62200 13175 59400 82600
541300 62200 13175 59400 82600
541400 62200 13175 59400 82600
541500 62200 13175 59400 82600
541600 62200 13175 59400 82600
541700 62200 13175 59400 82600
541800 62200 13175 59400 82600
541900 62200 13175 59400 82600
542000 62200 13175 59400 82600
542100 62200 13175 59400 82600
542200 62200 13175 59400 82600
542300 62200 13175 59375 82625
542400 62200 13175 59375 82625
542500 62200 13175 59375 82625
542600 62200 13175 59375 82625
542700 62200 13175 59375 82625
542800 62200 13175 59375 82625
542900 62200 13175 59375 82625
543000 62200 13175 59375 82625
543100 62200 13175 59375 82625
543200 62200 13175 59375 82625
543300 62200 13175 59375 82625
543400 62200 13175 59375 82625
543500 62200 13175 59375 82625
543600 62200 13175 59375 82625
543700 62200 13175 59375 82625
543800 62200 13175 59375 82625
543900 62200 13175 59375 82625
544000 62200 13175 59375 82625
544100 62200 13175 59375 82625
544200 62200 13175 59375 82625
544300 62200 13175 59375 82625
544400 62200 13175 59375 82625
544500 62200 13175 59375 82625
544600 62200 13175 59375 82625
544700 62200 13175 59375 82625
544800 62200 13175 59375 82625
544900 62200 13175 59375 82625
545000 62200 13175 59375 82625
545100 62200 13175 59375 82625
545200 62200 13175 59375 82625
545300 62200 13175 59375 82625
545400 62200 13175 59375 82625
545500 62200 13175 59375 82625
545600 62200 13175 59375 82625
545700 62200 13175 59375 82625
545800 62200 13175 59375 82625
545900 62200 13175 59375 82625
546000 62200 13175 59375 82625
546100 62200 13175 59375 82625
546200 62200 13175 59375 82625
546300 62200 13175 59375 82625
546400 62200 13175 59375 82625
546500 62200 13175 59375 82625
546600 62200 13175 59375 82650
546700 62175 13175 59375 82650
546800 62175 13175 59375 82650
546900 62175 13175 59375 82650
547000 62175 13175 59375 82650
547100 62175 13175 59375 82650
547200 62175 13175 59375 82650
547300 62175 13175 59375 82650
547400 62175 13175 59375 82650
547500 62175 13175 59375 82650
547600 62175 13175 59375 82650
547700 62175 13175 59375 82650
547800 62175 13175 59375 82650
547900 62175 13175 59375 82650
548000 62175 13175 59375 82650
548100 62175 13175 59375 82650
548200 62175 13175 59375 82650
548300 62175 13175 59375 82650
548400 62175 13175 59375 82650
548500 62175 13175 59375 82650
548600 62175 13175 59375 82650
548700 62175 13175 59375 82650
548800 62175 13175 59375 82650
548900 62175 13175 59375 82650
549000 62175 13175 59375 82650
549100 62175 13175 59375 82650
549200 62175 13175 59375 82650
549300 62175 13175 59375 82650
549400 62175 13175 59375 82650
549500 62175 13175 59375 82650
549600 62175 13175 59375 82650
549700 62175 13175 59375 82650
549800 62175 13175 59375 82650
549900 62175 13175 59375 82650
550000 62175 13175 59375 82650
550100 62175 13175 59375 82650
550200 62175 13175 59375 82650
550300 62175 13175 59375 82650
550400 62175 13175 59375 82650
550500 62175 13175 59375 82650
550600 62175 13175 59375 82650
550700 62175 13175 59375 82650
550800 62175 13175 59375 82650
550900 62175 13175 59375 82650
551000 62175 13175 59375 82650
551100 62175 13175 59375 82650
551200 62175 13175 59400 82650
551300 62175 13175 59400 82650
551400 62175 13175 59400 82650
551500 62175 13175 59400 82650
551600 62175 13175 59400 82650
551700 62175 13175 59400 82650
551800 62175 13175 59400 82650
551900 62175 13175 59400 82650
552000 62175 13175 59400 82650
552100 62175 13175 59400 82650
552200 62175 13175 59400 82650
552300 62175 13175 59400 82650
552400 62175 13175 59400 82650
552500 62175 13175 59400 82650
552600 62175 13175 59400 82650
552700 62175 13175 59400 82650
552800 62175 13175 59400 82650
552900 62175 13175 59400 82650
553000 62175 13175 59400 82650
553100 62175 13175 59400 82650
553200 62175 13175 59400 82650
553300 62175 13175 59400 82650
553400 62175 13175 59400 82650
553500 62175 13175 59400 82650
553600 62175 13175 59400 82650
553700 62175 13175 59400 82650
553800 62175 13175 59400 82650
553900 62175 13175 59400 82650
554000 62175 13175 59400 82650
554100 62175 13175 59400 82650
554200 62175 13175 59400 82650
554300 62175 13175 59400 82650
554400 62175 13175 59400 82650
554500 62175 13175 59400 82650
554600 62175 13175 59375 82650
554700 62175 13175 59375 82650
554800 62175 13175 59375 82650
554900 62175 13175 59375 82650
555000 62175 13175 59375 82650
555100 62175 13175 59375 82650
555200 62175 13175 59375 82650
555300 62175 13175 59375 82650
555400 62175 13175 59375 82650
555500 62175 13175 59375 82650
555600 62175 13175 59375 82650
555700 62175 13175 59375 82650
555800 62175 13175 59375 82650
555900 62150 13175 59375 82650
556000 62150 13175 59375 82650
556100 62150 13175 59375 82650
556200 62150 13175 59375 82650
556300 62150 13175 59375 82650
556400 62150 13175 59375 82650
556500 62150 13175 59375 82650
556600 62150 13175 59375 82650
556700 62150 13175 59375 82650
556800 62150 13175 59375 82650
556900 62150 13175 59375 82650
557000 62150 13175 59375 82650
557100 62150 13175 59375 82650
557200 62150 13175 59375 82650
557300 62150 13175 59375 82650
557400 62150 13175 59375 82675
557500 62150 13175 59375 82675
557600 62150 13175 59375 82675
557700 62150 13175 59375 82675
557800 62150 13175 59375 82675
557900 62150 13175 59375 82675
558000 62150 13175 59375 82675
558100 62150 13175 59375 82675
558200 62150 13175 59375 82675
558300 62150 13175 59375 82675
558400 62150 13175 59375 82675
558500 62150 13175 59375 82675
558600 62150 13175 59375 82675
558700 62150 13175 59375 82675
558800 62150 13175 59375 82675
558900 62150 13175 59375 82675
559000 62150 13175 59375 82675
559100 62150 13175 59375 82675
559200 62150 13175 59375 82675
559300 62150 13175 59375 82675
559400 62150 13175 59375 82675
559500 62150 13175 59375 82675
559600 62150 13175 59375 82675
559700 62150 13175 59375 82675
559800 62150 13175 59375 82675
559900 62150 13175 59375 82675
560000 62150 13175 59375 82675
560100 62150 13175 59375 82675
560200 62150 13175 59375 82675
560300 62150 13175 59375 82675
560400 62150 13175 59375 82675
560500 62150 13175 59375 82675
560600 62150 13175 59375 82675
560700 62150 13175 59375 82675
560800 62150 13175 59375 82675
560900 62150 13175 59375 82675
561000 62150 13175 59375 82675
561100 62150 13175 59375 82675
561200 62150 13175 59375 82675
561300 62150 13175 59375 82675
561400 62150 13175 59375 82675
561500 62150 13175 59375 82675
561600 62150 13175 59375 82675
561700 62150 13175 59375 82675
561800 62150 13175 59375 82675
561900 62150 13175 59375 82675
562000 62150 13175 59375 82675
562100 62150 13175 59375 82675
562200 62150 13175 59375 82675
562300 62150 13175 59375 82675
562400 62150 13175 59375 82675
562500 62150 13175 59375 82675
562600 62150 13175 59375 82675
562700 62150 13175 59375 82675
562800 62150 13175 59375 82675
562900 62150 13175 59375 82675
563000 62150 13175 59375 82675
563100 62150 13175 59375 82675
563200 62150 13175 59375 82675
563300 62150 13175 59375 82675
563400 62150 13175 59375 82675
563500 62150 13175 59375 82675
563600 62150 13175 59375 82675
563700 62150 13175 59375 82675
563800 62150 13175 59375 82675
563900 62150 13175 59375 82675
564000 62150 13175 59375 82675
564100 62150 13175 59375 82675
564200 62150 13175 59375 82675
564300 62150 13175 59375 82675
564400 62150 13175 59375 82675
564500 62150 13175 59375 82675
564600 62150 13175 59375 82675
564700 62150 13175 59375 82675
564800 62150 13175 59375 82675
564900 62150 13175 59375 82675
565000 62150 13175 59375 82675
565100 62150 13175 59375 82675
565200 62150 13175 59375 82675
565300 62150 13175 59375 82675
565400 62150 13175 59375 82675
565500 62150 13175 59375 82675
565600 62150 13175 59375 82675
565700 62150 13175 59375 82675
565800 62150 13175 59375 82675
565900 62150 13175 59375 82675
566000 62150 13175 59375 82675
566100 62150 13175 59375 82675
566200 62150 13175 59375 82675
566300 62150 13175 59375 82675
566400 62150 13175 59375 82675
566500 62150 13175 59375 82675
566600 62150 13175 59375 82675
566700 62150 13175 59375 82675
566800 62150 13175 59375 82675
566900 62150 13175 59375 82675
567000 62150 13175 59375 82675
567100 62150 13175 59375 82675
567200 62150 13175 59375 82675
567300 62150 13175 59375 82675
567400 62150 13175 59375 82675
567500 62150 13175 59375 82675
567600 62150 13175 59375 82675
567700 62150 13175 59375 82675
567800 62150 13175 59375 82675
567900 62150 13175 59375 82675
568000 62150 13175 59375 82675
568100 62150 13175 59375 82675
568200 62150 13175 59375 82675
568300 62150 13175 59375 82675
568400 62150 13175 59400 82675
568500 62150 13175 59400 82675
568600 62150 13175 59400 82675
568700 62150 13175 59400 82700
568800 62150 13175 59400 82700
568900 62150 13175 59400 82700
569000 62150 13175 59400 82700
569100 62150 13175 59400 82700
569200 62150 13175 59400 82700
569300 62150 13175 59400 82700
569400 62150 13175 59400 82700
569500 62150 13175 59400 82700
569600 62150 13175 59400 82700
569700 62150 13175 59400 82700
569800 62150 13175 59400 82700
569900 62150 13175 59400 82700
570000 62150 13175 59400 82700
570100 62150 13175 59400 82700
570200 62150 13175 59400 82700
570300 62150 13175 59400 82700
570400 62150 13175 59400 82700
570500 62150 13175 59400 82700
570600 62150 13175 59400 82700
570700 62150 13175 59400 82700
570800 62150 13175 59400 82700
570900 62150 13175 59400 82700
571000 62150 13175 59400 82700
571100 62150 13175 59400 82700
571200 62150 13175 59400 82700
571300 62150 13175 59400 82700
571400 62150 13175 59400 82700
571500 62150 13175 59400 82700
571600 62150 13175 59400 82700
571700 62150 13175 59400 82700
571800 62150 13175 59400 82700
571900 62150 13175 59400 82700
572000 62150 13175 59400 82700
572100 62150 13175 59400 82700
572200 62150 13175 59400 82700
572300 62150 13175 59400 82700
572400 62150 13175 59400 82700
572500 62150 13175 59400 82700
572600 62150 13175 59400 82700
572700 62150 13175 59425 82700
572800 62150 13175 59425 82700
572900 62150 13175 59425 82700
573000 62150 13175 59425 82700
573100 62150 13175 59425 82700
573200 62150 13175 59425 82700
573300 62150 13175 59425 82700
573400 62150 13175 59425 82700
573500 62150 13175 59425 82700
573600 62150 13175 59425 82700
573700 62150 13175 59425 82675
573800 62150 13175 59425 82675
573900 62150 13175 59425 82675
574000 62150 13175 59425 82675
574100 62150 13175 59425 82675
574200 62150 13150 59425 82675
574300 62150 13150 59425 82675
574400 62150 13150 59425 82675
574500 62150 13150 59425 82675
574600 62150 13150 59425 82675
574700 62150 13150 59425 82675
574800 62150 13150 59425 82675
574900 62150 13150 59425 82675
575000 62150 13150 59425 82675
575100 62150 13150 59425 82675
575200 62150 13150 59425 82675
575300 62150 13125 59425 82675
575400 62150 13125 59425 82675
575500 62150 13125 59425 82675
575600 62150 13125 59425 82675
575700 62150 13125 59425 82675
575800 62150 13125 59425 82675
575900 62150 13125 59425 82675
576000 62150 13125 59425 82675
576100 62150 13125 59425 82675
576200 62150 13125 59425 82675
576300 62150 13125 59425 82675
576400 62150 13125 59425 82675
576500 62150 13125 59425 82675
576600 62150 13125 59425 82675
576700 62150 13125 59425 82675
576800 62150 13125 59425 82675
576900 62150 13125 59425 82675
577000 62150 13125 59425 82675
577100 62150 13125 59425 82675
577200 62150 13125 59425 82675
577300 62150 13125 59425 82675
577400 62150 13125 59425 82675
577500 62150 13125 59425 82675
577600 62150 13125 59425 82675
577700 62150 13125 59425 82675
577800 62150 13125 59425 82675
577900 62150 13125 59425 82675
578000 62150 13125 59425 82675
578100 62150 13125 59425 82675
578200 62150 13125 59425 82675
578300 62150 13125 59425 82675
578400 62150 13125 59425 82675
578500 62150 13125 59425 82675
578600 62150 13125 59425 82675
578700 62150 13125 59425 82675
578800 62150 13125 59425 82675
578900 62150 13125 59425 82675
579000 62150 13125 59425 82675
579100 62150 13125 59425 82675
579200 62150 13125 59425 82675
579300 62150 13125 59425 82675
579400 62150 13125 59425 82675
579500 62150 13125 59425 82675
579600 62150 13125 59425 82675
579700 62150 13125 59425 82675
579800 62150 13125 59425 82675
579900 62150 13125 59425 82675
580000 62150 13125 59425 82675
580100 62150 13125 59425 82675
580200 62150 13125 59425 82675
580300 62150 13125 59425 82675
580400 62150 13125 59425 82675
580500 62150 13125 59425 82675
580600 62150 13125 59425 82675
580700 62150 13125 59425 82675
580800 62150 13125 59425 82675
580900 62150 13125 59425 82675
581000 62150 13125 59425 82675
581100 62150 13125 59425 82675
581200 62150 13125 59425 82675
581300 62150 13125 59425 82675
581400 62150 13125 59425 82675
581500 62150 13125 59425 82675
581600 62150 13125 59425 82675
581700 62150 13125 59425 82675
581800 62150 13125 59425 82675
581900 62150 13125 59425 82675
582000 62150 13125 59425 82675
582100 62150 13125 59425 82675
582200 62150 13125 59425 82675
582300 62150 13125 59425 82675
582400 62150 13125 59425 82675
582500 62150 13125 59425 82675
582600 62150 13125 59425 82675
582700 62150 13125 59425 82675
582800 62150 13125 59425 82675
582900 62150 13125 59425 82675
583000 62150 13125 59425 82675
583100 62150 13125 59425 82675
583200 62150 13125 59425 82675
583300 62150 13125 59425 82675
583400 62150 13125 59425 82675
583500 62150 13125 59425 82675
583600 62150 13125 59425 82675
583700 62150 13125 59425 82675
583800 62150 13125 59450 82675
583900 62150 13125 59450 82675
584000 62150 13125 59450 82675
584100 62150 13125 59450 82675
584200 62150 13125 59450 82675
584300 62150 13125 59450 82675
584400 62150 13125 59450 82675
584500 62150 13125 59450 82675
584600 62150 13125 59450 82675
584700 62150 13125 59450 82675
584800 62150 13125 59450 82675
584900 62150 13125 59450 82675
585000 62150 13125 59450 82675
585100 62150 13125 59450 82675
585200 62150 13125 59450 82675
585300 62150 13125 59450 82675
585400 62150 13125 59450 82675
585500 62150 13125 59450 82675
585600 62150 13125 59450 82675
585700 62150 13125 59450 82675
585800 62150 13125 59450 82675
585900 62150 13125 59450 82675
586000 62150 13125 59450 82675
586100 62150 13125 59450 82675
586200 62150 13125 59450 82675
586300 62150 13125 59450 82675
586400 62150 13125 59450 82675
