# Step gr0 gr1 gr2 gr3
285300 62575 55100 57600 57750
285400 62575 55100 57600 57750
285500 62575 55100 57600 57750
285600 62575 55100 57600 57750
285700 62575 55125 57600 57750
285800 62575 55125 57600 57750
285900 62575 55125 57600 57750
286000 62575 55125 57600 57750
286100 62575 55125 57600 57750
286200 62575 55125 57600 57750
286300 62575 55125 57600 57750
286400 62575 55075 57600 57750
286500 62575 55075 57600 57750
286600 62575 55075 57600 57750
286700 62575 55075 57600 57750
286800 62575 55075 57600 57750
286900 62575 55075 57600 57750
287000 62575 55075 57600 57750
287100 62575 55075 57600 57750
287200 62575 55075 57600 57750
287300 62575 55075 57600 57750
287400 62575 55075 57600 57750
287500 62600 55075 57600 57750
287600 62600 55075 57600 57750
287700 62600 55075 57600 57750
287800 62600 55075 57600 57750
287900 62575 55075 57600 57750
288000 62575 55075 57600 57750
288100 62575 55075 57600 57750
288200 62575 55075 57600 57750
288300 62575 55075 57600 57750
288400 62575 55075 57600 57750
288500 62575 55100 57600 57750
288600 62575 55100 57600 57750
288700 62575 55100 57600 57750
288800 62575 55100 57600 57750
288900 62575 55100 57600 57750
289000 62575 55100 57600 57750
289100 62575 55075 57600 57750
289200 62575 55075 57600 57750
289300 62575 55075 57600 57750
289400 62575 55050 57600 57750
289500 62575 55050 57600 57750
289600 62575 55025 57600 57750
289700 62575 55025 57600 57750
289800 62575 55025 57600 57750
289900 62575 55025 57600 57750
290000 62575 55050 57600 57750
290100 62575 55050 57600 57750
290200 62575 55050 57600 57750
290300 62575 55050 57600 57750
290400 62575 55050 57600 57750
290500 62575 55050 57600 57750
290600 62575 55050 57600 57750
290700 62575 55050 57600 57750
290800 62575 55050 57600 57750
290900 62575 55050 57600 57750
291000 62575 55050 57600 57750
291100 62575 55050 57600 57750
291200 62575 55025 57600 57750
291300 62575 55025 57600 57750
291400 62575 55025 57600 57750
291500 62575 55025 57575 57750
291600 62575 55025 57575 57750
291700 62600 55025 57575 57750
291800 62600 55025 57575 57750
291900 62600 55025 57575 57750
292000 62600 55025 57575 57750
292100 62600 55025 57575 57750
292200 62600 55025 57575 57750
292300 62600 55025 57575 57750
292400 62600 55025 57575 57750
292500 62600 55025 57575 57750
292600 62600 55025 57575 57750
292700 62600 55025 57575 57750
292800 62600 55025 57575 57750
292900 62600 55025 57575 57750
293000 62600 55025 57575 57750
293100 62600 55025 57575 57750
293200 62600 55025 57575 57750
293300 62600 55025 57575 57750
293400 62600 55000 57575 57750
293500 62600 55000 57575 57750
293600 62600 55000 57575 57750
293700 62600 55000 57575 57750
293800 62600 55000 57575 57750
293900 62600 55000 57575 57750
294000 62600 55000 57575 57750
294100 62600 55000 57575 57750
294200 62600 55000 57575 57750
294300 62600 55025 57575 57775
294400 62600 55025 57575 57775
294500 62600 55025 57575 57775
294600 62600 55025 57575 57775
294700 62600 55025 57575 57775
294800 62600 55025 57575 57775
294900 62600 55025 57575 57775
295000 62600 55025 57575 57775
295100 62600 55025 57575 57800
295200 62600 55025 57575 57800
295300 62600 55025 57575 57800
295400 62600 55025 57575 57800
295500 62600 55025 57575 57800
295600 62600 55025 57575 57800
295700 62600 55025 57575 57800
295800 62600 55025 57575 57800
295900 62600 55025 57575 57800
296000 62600 55025 57575 57800
296100 62600 55025 57575 57800
296200 62600 55000 57575 57800
296300 62600 55000 57575 57800
296400 62600 54975 57575 57800
296500 62600 54975 57575 57800
296600 62600 54975 57575 57800
296700 62600 54975 57575 57800
296800 62600 54975 57575 57800
296900 62600 54975 57575 57775
297000 62600 54975 57575 57775
297100 62600 54975 57575 57750
297200 62600 54975 57575 57750
297300 62600 54975 57575 57750
297400 62600 54975 57550 57750
297500 62600 54975 57550 57750
297600 62600 54975 57550 57750
297700 62600 54975 57550 57750
297800 62600 54975 57550 57750
297900 62600 54975 57550 57750
298000 62600 54950 57550 57750
298100 62600 54950 57550 57750
298200 62600 54950 57550 57725
298300 62600 54950 57550 57725
298400 62600 54950 57550 57725
298500 62600 54950 57550 57725
298600 62600 54950 57550 57725
298700 62600 54950 57550 57725
298800 62600 54950 57550 57725
298900 62600 54950 57550 57725
299000 62600 54950 57550 57725
299100 62600 54950 57550 57725
299200 62600 54950 57550 57725
299300 62600 54950 57550 57725
299400 62600 54950 57550 57725
299500 62600 54950 57550 57725
299600 62600 54950 57550 57725
299700 62600 54950 57550 57750
299800 62600 54950 57550 57750
299900 62600 54950 57550 57750
300000 62600 54950 57550 57750
300100 62600 54950 57550 57750
300200 62600 54950 57550 57750
300300 62600 54950 57550 57750
300400 62600 54950 57550 57750
300500 62600 54950 57550 57750
300600 62600 54950 57550 57750
300700 62600 54975 57550 57775
300800 62600 54975 57550 57775
300900 62600 54975 57550 57775
301000 62575 54975 57550 57775
301100 62575 54975 57550 57775
301200 62575 54975 57550 57775
301300 62575 54975 57550 57775
301400 62575 54975 57550 57775
301500 62575 54975 57550 57775
301600 62575 54950 57550 57775
301700 62575 54950 57550 57775
301800 62575 54950 57550 57775
301900 62575 54950 57550 57775
302000 62575 54950 57550 57800
302100 62575 54950 57550 57775
302200 62575 54950 57550 57775
302300 62575 54950 57550 57775
302400 62575 54950 57550 57775
302500 62575 54950 57550 57775
302600 62575 54950 57550 57775
302700 62575 54950 57550 57775
302800 62575 54950 57550 57775
302900 62575 54950 57550 57775
303000 62575 54950 57550 57775
303100 62575 54950 57550 57775
303200 62575 54950 57550 57775
303300 62575 54975 57550 57775
303400 62575 54975 57550 57775
303500 62575 54975 57550 57775
303600 62550 54975 57550 57775
303700 62550 54975 57525 57775
303800 62550 54975 57525 57775
303900 62550 54975 57525 57775
304000 62550 54975 57550 57775
304100 62550 54975 57575 57775
304200 62550 54975 57575 57750
304300 62550 54975 57575 57750
304400 62550 54975 57575 57750
304500 62575 54975 57575 57750
304600 62575 54975 57575 57750
304700 62575 54975 57575 57750
304800 62575 54975 57575 57750
304900 62575 54975 57575 57750
305000 62575 54975 57575 57750
305100 62575 54975 57575 57750
305200 62575 54975 57575 57750
305300 62575 55000 57575 57750
305400 62575 55000 57575 57750
305500 62575 55000 57575 57750
305600 62575 54975 57575 57750
305700 62575 54975 57575 57750
305800 62575 54975 57575 57750
305900 62575 54975 57575 57750
306000 62575 54975 57600 57750
306100 62575 54975 57600 57750
306200 62575 54975 57600 57750
306300 62575 54975 57600 57750
306400 62575 54975 57600 57750
306500 62575 54975 57600 57750
306600 62575 54975 57600 57750
306700 62575 54975 57575 57750
306800 62575 54975 57575 57750
306900 62575 54975 57575 57750
307000 62575 54975 57575 57750
307100 62575 54975 57575 57750
307200 62575 54975 57575 57750
307300 62575 54975 57575 57750
307400 62575 54975 57575 57750
307500 62575 54975 57575 57725
307600 62575 54975 57575 57725
307700 62575 54975 57575 57725
307800 62575 54975 57600 57725
307900 62550 54975 57600 57725
308000 62550 54975 57600 57725
308100 62550 54975 57600 57725
308200 62550 54975 57600 57725
308300 62550 55000 57600 57725
308400 62550 55000 57600 57725
308500 62550 55000 57600 57725
308600 62550 55000 57600 57725
308700 62550 55000 57600 57725
308800 62550 55000 57600 57725
308900 62550 55000 57600 57700
309000 62550 55000 57600 57700
309100 62550 55000 57600 57700
309200 62550 55000 57600 57700
309300 62550 55000 57600 57700
309400 62550 55000 57600 57700
309500 62550 55000 57600 57700
309600 62550 55000 57600 57700
309700 62550 55000 57600 57700
309800 62550 55000 57600 57700
309900 62550 55000 57600 57700
310000 62550 55000 57600 57700
310100 62550 55000 57575 57700
310200 62550 55000 57575 57700
310300 62550 55000 57575 57700
310400 62550 55000 57575 57700
310500 62550 55000 57575 57700
310600 62550 55000 57575 57700
310700 62550 55000 57575 57700
310800 62550 55000 57575 57700
310900 62550 55000 57575 57700
311000 62550 55000 57575 57700
311100 62550 55000 57575 57675
311200 62550 55000 57575 57700
311300 62550 55000 57575 57700
311400 62550 55000 57575 57700
311500 62550 55000 57575 57700
311600 62550 55000 57575 57700
311700 62550 55000 57575 57700
311800 62550 55000 57600 57700
311900 62550 55000 57600 57725
312000 62550 55000 57600 57725
312100 62550 55000 57600 57725
312200 62550 55000 57600 57725
312300 62550 55000 57600 57725
312400 62550 55000 57600 57725
312500 62550 55000 57600 57725
312600 62575 55000 57600 57725
312700 62575 55000 57600 57725
312800 62575 55000 57600 57725
312900 62575 55000 57600 57725
313000 62575 54975 57600 57725
313100 62575 54975 57600 57725
313200 62575 54975 57600 57725
313300 62575 55000 57600 57700
313400 62575 55000 57600 57700
313500 62575 55000 57600 57700
313600 62575 55000 57600 57700
313700 62575 55000 57600 57700
313800 62575 55000 57600 57700
313900 62600 55000 57600 57700
314000 62600 55000 57600 57700
314100 62600 55000 57625 57700
314200 62600 55000 57625 57700
314300 62600 55000 57625 57700
314400 62600 55000 57625 57700
314500 62625 55000 57575 57700
314600 62625 55000 57575 57700
314700 62625 55000 57575 57700
314800 62625 55000 57575 57700
314900 62625 55025 57575 57700
315000 62625 55025 57575 57700
315100 62625 55025 57575 57700
315200 62625 55025 57575 57700
315300 62625 55025 57575 57700
315400 62625 55025 57575 57700
315500 62625 55025 57575 57700
315600 62625 55025 57575 57700
315700 62625 55025 57575 57700
315800 62625 55025 57575 57700
315900 62625 55025 57575 57700
316000 62625 55025 57575 57700
316100 62625 55025 57575 57700
316200 62625 55025 57575 57700
316300 62625 55025 57575 57700
316400 62625 55025 57575 57700
316500 62625 55025 57575 57700
316600 62625 55025 57575 57700
316700 62625 55025 57575 57700
316800 62625 55025 57575 57700
316900 62650 55025 57575 57700
317000 62650 55025 57575 57700
317100 62650 55025 57575 57700
317200 62650 55025 57575 57700
317300 62650 55025 57575 57700
317400 62650 55025 57575 57700
317500 62650 55025 57575 57700
317600 62650 55025 57575 57700
317700 62650 55025 57575 57700
317800 62650 55025 57575 57700
317900 62650 55025 57575 57700
318000 62650 55025 57575 57700
318100 62650 55025 57575 57700
318200 62650 55025 57575 57700
318300 62650 55025 57575 57675
318400 62650 55025 57575 57675
318500 62650 55025 57600 57675
318600 62650 55025 57600 57675
318700 62625 55025 57600 57675
318800 62625 55025 57600 57675
318900 62625 55025 57600 57675
319000 62625 55025 57600 57675
319100 62625 55025 57600 57675
319200 62625 55025 57600 57675
319300 62625 55025 57600 57675
319400 62625 55025 57600 57675
319500 62625 55050 57600 57675
319600 62625 55050 57600 57675
319700 62625 55050 57600 57675
319800 62625 55050 57600 57675
319900 62625 55050 57600 57675
320000 62625 55050 57600 57675
320100 62625 55050 57600 57675
320200 62625 55050 57600 57675
320300 62625 55050 57600 57675
320400 62625 55050 57600 57675
320500 62625 55050 57600 57675
320600 62625 55050 57600 57675
320700 62625 55050 57600 57675
320800 62625 55050 57600 57700
320900 62625 55050 57600 57700
321000 62625 55050 57600 57700
321100 62625 55050 57600 57700
321200 62625 55050 57600 57700
321300 62625 55050 57600 57700
321400 62625 55050 57600 57700
321500 62650 55050 57600 57700
321600 62625 55050 57600 57700
321700 62625 55050 57600 57700
321800 62625 55050 57600 57700
321900 62625 55050 57600 57700
322000 62625 55050 57600 57700
322100 62625 55050 57625 57700
322200 62625 55050 57625 57675
322300 62625 55050 57625 57675
322400 62625 55050 57625 57675
322500 62625 55050 57625 57675
322600 62625 55050 57625 57675
322700 62625 55050 57625 57675
322800 62625 55050 57625 57675
322900 62625 55050 57625 57675
323000 62625 55050 57625 57675
323100 62625 55050 57625 57675
323200 62625 55050 57625 57700
323300 62625 55050 57625 57700
323400 62625 55050 57625 57700
323500 62625 55050 57625 57700
323600 62625 55050 57625 57700
323700 62625 55100 57625 57700
323800 62625 55100 57625 57700
323900 62625 55100 57625 57700
324000 62600 55100 57625 57700
324100 62600 55100 57625 57700
324200 62600 55100 57625 57700
324300 62600 55100 57625 57700
324400 62600 55100 57625 57700
324500 62600 55100 57625 57700
324600 62600 55100 57625 57700
324700 62600 55100 57625 57700
324800 62600 55100 57625 57700
324900 62600 55100 57625 57700
325000 62600 55100 57625 57700
325100 62600 55100 57625 57700
325200 62600 55100 57625 57700
325300 62600 55100 57625 57675
325400 62600 55100 57625 57675
325500 62600 55100 57625 57675
325600 62600 55100 57625 57675
325700 62600 55100 57625 57675
325800 62600 55100 57625 57675
325900 62600 55100 57625 57675
326000 62575 55100 57625 57675
326100 62575 55100 57650 57675
326200 62575 55100 57650 57675
326300 62575 55100 57650 57675
326400 62575 55100 57650 57675
326500 62575 55100 57650 57675
326600 62575 55100 57650 57675
326700 62575 55100 57650 57675
326800 62575 55100 57650 57675
326900 62575 55100 57650 57675
327000 62575 55100 57650 57650
327100 62575 55100 57650 57650
327200 62575 55100 57650 57650
327300 62575 55100 57650 57650
327400 62575 55100 57650 57650
327500 62575 55100 57650 57650
327600 62575 55100 57650 57650
327700 62575 55100 57650 57650
327800 62575 55100 57650 57650
327900 62575 55100 57650 57650
328000 62575 55100 57650 57650
328100 62575 55100 57675 57650
328200 62575 55100 57675 57650
328300 62575 55100 57675 57650
328400 62575 55100 57675 57650
328500 62550 55125 57675 57650
328600 62550 55125 57675 57650
328700 62550 55125 57675 57650
328800 62550 55125 57675 57650
328900 62550 55125 57675 57625
329000 62550 55125 57675 57625
329100 62550 55125 57675 57625
329200 62550 55125 57675 57625
329300 62550 55125 57675 57625
329400 62550 55125 57675 57625
329500 62550 55125 57675 57625
329600 62550 55125 57675 57625
329700 62525 55125 57675 57625
329800 62525 55125 57675 57625
329900 62525 55125 57675 57625
330000 62525 55125 57675 57625
330100 62525 55125 57675 57625
330200 62525 55125 57675 57625
330300 62525 55125 57675 57625
330400 62525 55125 57675 57625
330500 62525 55125 57675 57625
330600 62525 55125 57675 57625
330700 62525 55125 57675 57625
330800 62525 55125 57675 57625
330900 62525 55125 57675 57625
331000 62525 55125 57675 57625
331100 62525 55125 57675 57625
331200 62525 55125 57675 57625
331300 62525 55125 57675 57625
331400 62525 55125 57675 57625
331500 62525 55125 57675 57625
331600 62525 55125 57675 57625
331700 62500 55125 57675 57625
331800 62500 55125 57675 57625
331900 62500 55125 57675 57625
332000 62500 55125 57675 57650
332100 62500 55125 57675 57650
332200 62500 55125 57675 57650
332300 62500 55100 57675 57650
332400 62500 55100 57675 57650
332500 62500 55100 57675 57650
332600 62500 55100 57675 57650
332700 62500 55100 57675 57650
332800 62500 55100 57675 57650
332900 62500 55100 57675 57650
333000 62500 55100 57675 57650
333100 62500 55100 57675 57650
333200 62500 55100 57675 57650
333300 62500 55100 57675 57650
333400 62500 55100 57675 57650
333500 62500 55075 57675 57650
333600 62500 55075 57675 57650
333700 62500 55075 57675 57650
333800 62500 55075 57675 57650
333900 62500 55075 57675 57650
334000 62500 55075 57675 57650
334100 62500 55075 57675 57650
334200 62500 55075 57675 57650
334300 62500 55075 57675 57650
334400 62500 55075 57675 57650
334500 62500 55075 57675 57650
334600 62500 55075 57675 57650
334700 62500 55075 57700 57650
334800 62500 55075 57700 57650
334900 62500 55100 57700 57650
335000 62500 55100 57700 57650
335100 62500 55100 57700 57650
335200 62500 55100 57700 57650
335300 62500 55100 57700 57650
335400 62500 55100 57700 57650
335500 62500 55100 57700 57650
335600 62500 55100 57700 57650
335700 62500 55100 57700 57650
335800 62500 55100 57700 57650
335900 62500 55075 57700 57650
336000 62500 55075 57700 57650
336100 62500 55075 57700 57650
336200 62500 55075 57700 57650
336300 62500 55075 57700 57650
336400 62500 55075 57700 57650
336500 62500 55100 57700 57650
336600 62500 55100 57700 57650
336700 62500 55100 57700 57650
336800 62500 55100 57700 57650
336900 62500 55100 57700 57650
337000 62500 55100 57700 57650
337100 62500 55100 57700 57650
337200 62500 55100 57700 57650
